"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","expression_status","tes_bound","tead1_bound","binding_status","combined_class"
"ENSG00000215835.2","LOC284685",2.33600716638528,-0.059177709963641,1.16537943219921,-0.0507797789531653,0.959501004143409,0.978481392777166,"ENSG00000215835","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000198113.3","TOR4A",114.132657091179,0.457114692654485,0.21088828408676,2.16756798337089,0.0301915719462415,0.0763056038593699,"ENSG00000198113","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000281664.1","LINC00538",4.33884849816583,2.04892542513277,1.03351558469145,1.98248140181114,0.0474253869078538,0.11039166329651,"ENSG00000281664","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000126803.10","HSPA2",16.8408195097498,0.412015504142846,0.467475418371385,0.881362929366954,0.378121415454086,0.540573579130657,"ENSG00000126803","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000230325.1","ENSG00000230325.1",7.69825575402932,-0.531317457337802,0.672631432212101,-0.789908755215979,0.429581057891416,0.590124534899325,"ENSG00000230325","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000086159.14","AQP6",9.09375909000787,-0.52249043837068,0.613501657986439,-0.851652854672854,0.394406794644735,0.556108505271361,"ENSG00000086159","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000286626.2","LOC101929918",11.3773808443966,1.06578133772967,0.578986978515148,1.84076909719617,0.0656554032387578,0.143213865623845,"ENSG00000286626","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000288542.1","ENSG00000288542.1",12.0705580591559,-0.915334730368061,0.583501524547789,-1.5686929542771,0.116719501122172,0.225833220216332,"ENSG00000288542","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000279807.1","ENSG00000279807.1",3.76462755234782,-0.0775307192803615,0.951328747282656,-0.0814972947068168,0.935046476235254,0.966045948803428,"ENSG00000279807","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000240571.1","ENSG00000240571.1",18.2162366255989,-0.910474315325817,0.435037454839606,-2.09286420099506,0.0363612787397341,0.0889151188705843,"ENSG00000240571","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000243007.1","ENSG00000243007.1",3.803535034656,0.240170072427064,0.955362465147283,0.251391572506503,0.801511382711905,0.882710311591445,"ENSG00000243007","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000235215.2","ENSG00000235215.2",2.94381705819642,2.07886660770347,1.19641838581972,1.73757494229674,0.0822857382759744,0.171593219826773,"ENSG00000235215","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000100167.21","SEPTIN3",78.1407925775321,-0.140270283701799,0.237354917656177,-0.59097273015,0.554538692738527,0.700903196143272,"ENSG00000100167","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000232467.2","ENSG00000232467.2",9.82583731422702,1.07402395833937,0.654830612545444,1.64015538944406,0.100972862151154,0.201850646277684,"ENSG00000232467","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000010219.14","DYRK4",124.417317163076,-0.3382044029227,0.238582404597605,-1.41755802777291,0.15631984150192,0.283042237533967,"ENSG00000010219","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000259258.1","ENSG00000259258.1",16.9796788657488,0.993432673339629,0.475523523834641,2.08913465590208,0.0366956034954656,0.0895392758806103,"ENSG00000259258","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000203897.4","SPATA42",2.20139882169308,0.600550584709198,1.20812187405485,0.497094372352975,0.619122502970001,0.753182291440264,"ENSG00000203897","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000251443.3","LINC02160",1.75304824215084,-0.00946947352926608,1.42933052402282,-0.00662511110629223,0.994713964803909,0.997472474601635,"ENSG00000251443","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000253205.6","LOC105375875",2.81383120306504,0.308753851161662,1.12049718689254,0.275550759763997,0.782893133854214,0.870230675252548,"ENSG00000253205","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000230107.1","ENSG00000230107.1",5.64451207394509,-0.991549253543088,0.797597220661993,-1.2431703971086,0.213805048862114,0.357742470801847,"ENSG00000230107","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000229992.1","ENSG00000229992.1",5.1395459469953,0.341459300917822,0.832243680043235,0.410287646642246,0.68159495296236,0.800630739524921,"ENSG00000229992","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000221063.3","MIR1296",11.8983643691999,-0.807255240968987,0.571731375837288,-1.4119484693083,0.157965134684343,0.285321689618088,"ENSG00000221063","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000229694.8","LINC00484",8.11557035835043,0.572398787646539,0.647484778416672,0.884034353743814,0.376677668276411,0.538940526347379,"ENSG00000229694","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000279349.1","ENSG00000279349.1",17.4850502392356,0.114308539168132,0.486024782948393,0.235190762237879,0.814060675596405,0.891051881179992,"ENSG00000279349","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000201524.1","RNU6-450P",14.2782137190036,0.248474785606682,0.496134877672958,0.500821040383442,0.616497076463809,0.751118102342993,"ENSG00000201524","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000253042.1","LOC124900426",9.75630633774222,0.704665081512377,0.600256178085214,1.17394057277381,0.240418829730033,0.390912201822305,"ENSG00000253042","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000272109.2","ENSG00000272109.2",10.5936194177965,-0.00276918897400348,0.579503716089823,-0.00477855257372371,0.996187281188742,0.998033656385815,"ENSG00000272109","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000017483.16","SLC38A5",2.91398198711548,-1.14918244942308,1.04265819774565,-1.10216603284543,0.27038949610156,0.426347562397932,"ENSG00000017483","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000099338.23","CATSPERG",118.111193515968,0.795785974553052,0.22529859575622,3.5321390791717,0.000412212495969578,0.00176214876203053,"ENSG00000099338","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000085365.18","SCAMP1",1263.26459955895,-0.233037229957786,0.15249316722989,-1.52818145357603,0.126467492242003,0.240528990844141,"ENSG00000085365","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000288781.2","LOC105377378",2.48909398240081,1.47963226923575,1.27312667837151,1.16220349033011,0.245152817240479,0.396540878024684,"ENSG00000288781","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000146063.20","TRIM41",683.97316354415,0.388292401938923,0.148768526412763,2.610044014697,0.00905305737809289,0.0274174619310859,"ENSG00000146063","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000130433.8","CACNG6",1.20749747940406,3.32880334568931,1.79282233213891,1.85673911241272,0.0633482800256632,0.139248972750387,"ENSG00000130433","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000071564.19","TCF3",1217.92252651131,0.126612903303701,0.121925765991546,1.03844254964517,0.299064068801,0.457925004013359,"ENSG00000071564","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000025796.14","SEC63",1361.04593630555,-0.442549866151961,0.136565370980385,-3.24057162496578,0.00119290299534604,0.00458584528586627,"ENSG00000025796","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000197170.10","PSMD12",2284.02202744026,0.159578099768465,0.13677901209693,1.16668557055653,0.243337372111171,0.394392778694163,"ENSG00000197170","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000113211.6","PCDHB6",7.01238028147371,0.206610088710301,0.748173739743468,0.276152553524724,0.782430897494378,0.870084879397926,"ENSG00000113211","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000135773.13","CAPN9",9.5760493929502,1.0704821837267,0.625769524860047,1.7106652548574,0.0871429252270366,0.179738034175654,"ENSG00000135773","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000244124.1","ENSG00000244124.1",22.7867798231624,0.441866700685649,0.395538526032433,1.11712683241737,0.263940099216437,0.418499616775612,"ENSG00000244124","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000213062.5","ENSG00000213062.5",92.2076649858521,-0.178371319518279,0.218885440958074,-0.814907189521322,0.415125437520705,0.576420752225946,"ENSG00000213062","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000287216.1","ENSG00000287216.1",1.92629549458976,-2.12108570169321,1.39348064820607,-1.52214937783588,0.127971655956387,0.242669637108612,"ENSG00000287216","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000234636.2","ENSG00000234636.2",3.51467987098169,-0.222498712518373,0.963503978991658,-0.230926615114995,0.817371813621277,0.89344100097628,"ENSG00000234636","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000252778.1","LOC124900315",4.60550381197884,-1.6819672238105,0.861263101187289,-1.9529075627318,0.05083054941009,0.116789238525564,"ENSG00000252778","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000170835.17","CEL",11.5665488264893,-0.215965395203704,0.531495713451464,-0.406335158944655,0.684496355290843,0.80255903053432,"ENSG00000170835","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000258571.1","ENSG00000258571.1",21.3102434959947,0.248286247479215,0.441552248440635,0.562303211808005,0.573909450413049,0.716922484981997,"ENSG00000258571","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000223787.2","ENSG00000223787.2",9.82031260043837,-0.0124982363072518,0.60596694719909,-0.0206252772779462,0.98354457640111,0.99083700608556,"ENSG00000223787","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000164100.9","NDST3",2.68590452037444,0.310529100141722,1.12189376385173,0.276790111637311,0.781941274418241,0.869678410521727,"ENSG00000164100","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000233303.1","XXYLT1-AS1",1.41084677260068,0.995420936846957,1.58858195004875,0.626609748912487,0.530915076326131,0.680327573285273,"ENSG00000233303","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000170791.18","CHCHD7",421.159066499674,0.145828045972685,0.198493806177696,0.734673029757597,0.462538649528089,0.620186491546339,"ENSG00000170791","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000238832.1","LOC124901856",32.9762400670235,-0.238054068832857,0.33917884738546,-0.701854112271101,0.482770148496651,0.638704436383028,"ENSG00000238832","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000201793.1","RN7SKP9",9.95794821777316,0.238573078306862,0.577655941685991,0.41300203302773,0.679605124223595,0.799142412144808,"ENSG00000201793","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000287831.1","ENSG00000287831.1",2.53276850964505,-1.87036838976605,1.20563878220212,-1.55135055157216,0.120817698464254,0.232004951180608,"ENSG00000287831","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000232004.1","CAP1P2",3.13246202574218,0.472774232845987,1.05705824496086,0.447254666523596,0.654691194826926,0.780303247127073,"ENSG00000232004","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000243141.2","RPL23AP66",5.47919253090192,-0.811083467283859,0.769805045518449,-1.05362191636145,0.292056051039699,0.450507185621555,"ENSG00000243141","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000277087.1","ENSG00000277087.1",1.89863252636108,0.633396744383656,1.34455488282381,0.471082848662458,0.637581572619843,0.76663259676994,"ENSG00000277087","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000262962.1","ENSG00000262962.1",1.52411545060371,2.6095937080438,1.64000947276015,1.59120648471124,0.111563113977882,0.218230685609024,"ENSG00000262962","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000133800.9","LYVE1",3.19594652503256,1.90714971447332,1.20044495069399,1.5887023502167,0.112127608096293,0.21913989862409,"ENSG00000133800","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000204842.18","ATXN2",1501.98783943236,-0.275793582049549,0.126410528492576,-2.18172952315239,0.0291295006740005,0.0741398830282069,"ENSG00000204842","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000172766.19","NAA16",434.722670432842,-0.354824588483325,0.140770567671965,-2.52058789242199,0.0117158974916393,0.0343310564178749,"ENSG00000172766","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000107262.26","BAG1",686.781347250536,0.556807175277103,0.163381685821469,3.40801462830748,0.000654373865785381,0.00266753343408355,"ENSG00000107262","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000227742.2","ENSG00000227742.2",8.70279626770953,1.17598114802874,0.671864711665577,1.750324325136,0.0800623658009477,0.167977667790401,"ENSG00000227742","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000225693.1","ENSG00000225693.1",10.4892758093634,0.418325287821155,0.574646194128173,0.727970170333799,0.466631846621915,0.624232836608525,"ENSG00000225693","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000291092.1","PMS2P3",96.3384570696761,0.182578000294553,0.227021088761331,0.804233656400526,0.421262044706577,0.582323246432792,"ENSG00000291092","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000116857.17","TMEM9",656.492529836033,-0.807407008653733,0.186477391949805,-4.32978496863077,1.49255012514973e-05,8.39386467733211e-05,"ENSG00000116857","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000120156.22","TEK",13.0597386774721,0.0397186624232089,0.526249130352245,0.0754750176909997,0.939836773824977,0.96813875764327,"ENSG00000120156","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000158691.15","ZSCAN12",99.3615103018122,0.314020270800715,0.233796082209743,1.34313743768812,0.179227475033742,0.313392912153294,"ENSG00000158691","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000289460.1","LOC124909362",2.24566658910979,-0.890325918367317,1.32796700600757,-0.670442800415661,0.502575558192876,0.655788465297042,"ENSG00000289460","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000284820.1","ENSG00000284820.1",4.51119123108479,0.539883011194835,0.86509848154977,0.624071158034711,0.532580854351884,0.68179341451062,"ENSG00000284820","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000047597.7","XK",124.203561896332,-0.562694959579561,0.192702938090047,-2.92001235246668,0.0035001751173538,0.0120070640664789,"ENSG00000047597","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000240096.1","RPL18AP1",1.99428812019536,-1.88346464779128,1.33992070088131,-1.40565381708967,0.159826946971444,0.287781698103684,"ENSG00000240096","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000225037.1","EIF1AX-AS1",19.677357232627,-0.069431525233404,0.434148091147517,-0.159925902357157,0.87293944399745,0.929821481144728,"ENSG00000225037","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000223584.1","TVP23CP1",23.4519117785815,-0.917079274581601,0.394356095008638,-2.32551058849873,0.0200446743961085,0.054248864623298,"ENSG00000223584","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000255725.2","ENSG00000255725.2",1.90702256040738,0.214367577121989,1.471342999453,0.145695175905064,0.884162029802645,0.936933506461619,"ENSG00000255725","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000142961.16","MOB3C",436.718057458898,-0.307425722760023,0.142960214469202,-2.15042852237922,0.0315213342372388,0.0791979870481352,"ENSG00000142961","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000258384.1","ENSG00000258384.1",19.7805637928291,-0.0300372744536107,0.439780350888056,-0.0683006286955656,0.945546323672825,0.971046000801745,"ENSG00000258384","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000179148.10","ALOXE3",53.880334047216,-0.924417994129493,0.338965824717003,-2.72717166959611,0.00638797953314608,0.0202394262458638,"ENSG00000179148","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
