"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","expression_status","tes_bound","tead1_bound","binding_status","combined_class"
"ENSG00000279456.1","ENSG00000279456.1",60.7506816696421,-2.43386911764404,0.297313878752476,-8.18619409176765,2.69616785338329e-16,4.38407992550137e-15,"ENSG00000279456","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000127995.17","CASD1",534.33720043499,-1.17039735244491,0.142989674865644,-8.1851878713945,2.71879172473493e-16,4.41875202420077e-15,"ENSG00000127995","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000196549.13","MME",43.3974786191534,-3.19104258143625,0.389979297423166,-8.1825948262419,2.77795983591144e-16,4.50844432423506e-15,"ENSG00000196549","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000134291.12","TMEM106C",360.696791117917,-2.0804532254932,0.254483409921342,-8.17520177891458,2.9537114093212e-16,4.78910115283162e-15,"ENSG00000134291","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000095485.18","CWF19L1",220.657418912269,-1.45297434257178,0.177824525683429,-8.17083209972073,3.06269628671397e-16,4.96107140997139e-15,"ENSG00000095485","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000273024.7","INTS4P2",42.7302689204428,-2.898483286318,0.354745160709901,-8.17060698028321,3.06841713553268e-16,4.96796917348779e-15,"ENSG00000273024","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000174606.14","ANGEL2",647.35750010001,-1.12460199218282,0.137650286921065,-8.16999381067558,3.08405277973105e-16,4.99090542267291e-15,"ENSG00000174606","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000231999.8","LRRC8C-DT",77.6566936939853,-2.0765622646977,0.254390107104908,-8.16290495070767,3.2706186682399e-16,5.28526997729652e-15,"ENSG00000231999","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000136010.14","ALDH1L2",112.367784006453,-1.79047502272446,0.219447792934751,-8.1590021880823,3.37803528144766e-16,5.45366456464896e-15,"ENSG00000136010","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000074695.6","LMAN1",1396.63482210228,-1.15780305173185,0.141934458995808,-8.15730767512943,3.42574940237999e-16,5.52806915439637e-15,"ENSG00000074695","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000260597.1","ENSG00000260597.1",126.954228006216,-1.83127198957863,0.224616978460418,-8.15286538947606,3.55401137741853e-16,5.72177812347991e-15,"ENSG00000260597","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000177432.8","NAP1L5",99.6299648629735,-1.86191656116191,0.228399323227902,-8.15202310956086,3.57885883832277e-16,5.75872463382984e-15,"ENSG00000177432","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000100139.14","MICALL1",889.484774217138,-1.09182708934645,0.134038299934972,-8.14563516454732,3.77296122852382e-16,6.05957196267126e-15,"ENSG00000100139","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000142945.13","KIF2C",424.555810900667,-1.49602945674464,0.183821135359917,-8.13850623768287,4.00184434303172e-16,6.42109818819562e-15,"ENSG00000142945","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000147130.14","ZMYM3",1021.13561047674,-1.05588562305945,0.129816893731814,-8.13365343066048,4.16542298708017e-16,6.67096124588115e-15,"ENSG00000147130","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000174130.13","TLR6",207.22390411556,-1.36519984489674,0.167851788024309,-8.13336492250544,4.17535290956692e-16,6.68371289501269e-15,"ENSG00000174130","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000133687.16","TMTC1",501.361296798698,-1.13292041669658,0.139330656135667,-8.13116401026236,4.25187600039499e-16,6.79979868085767e-15,"ENSG00000133687","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000125355.16","TMEM255A",184.528198959904,-1.53704026826373,0.189098402327344,-8.1282562377391,4.35509852067096e-16,6.96159936706593e-15,"ENSG00000125355","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000250644.3","ENSG00000250644.3",209.902433272982,-1.50550890999437,0.185331887458046,-8.12331288826472,4.53627871711071e-16,7.24439658969519e-15,"ENSG00000250644","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000100196.11","KDELR3",156.884062725227,-1.75003776744076,0.215613334843518,-8.11655628215603,4.79598349603818e-16,7.65194774041451e-15,"ENSG00000100196","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000169242.12","EFNA1",175.021283721803,-1.62768617892529,0.2005764198167,-8.11504253796521,4.85614679258753e-16,7.74066608402689e-15,"ENSG00000169242","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000265241.8","RBM8A",392.626974479721,-1.32418250222132,0.163270434064186,-8.11036309060554,5.04687240530081e-16,8.03713839021368e-15,"ENSG00000265241","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000221890.6","NPTXR",53.7922989216117,-2.53219860690726,0.312528124773106,-8.10230634041538,5.39269439627019e-16,8.5717848971692e-15,"ENSG00000221890","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000178764.8","ZHX2",537.202917195103,-1.09761461671088,0.135731736388393,-8.08664683674334,6.13297673602315e-16,9.7257214644834e-15,"ENSG00000178764","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000131462.9","TUBG1",448.974797850194,-1.29230162361293,0.159822530367227,-8.08585385704747,6.17301725132494e-16,9.78465002300538e-15,"ENSG00000131462","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000287777.1","ENSG00000287777.1",40.3392160452465,-3.39426756484079,0.419842734122942,-8.08461666469344,6.23600273050251e-16,9.87066825487927e-15,"ENSG00000287777","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000274349.5","ZNF658",118.853750366535,-1.72395700018249,0.213329105410188,-8.08120859489695,6.41280094799626e-16,1.0141062504727e-14,"ENSG00000274349","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000076003.5","MCM6",375.378499558193,-1.44993500631712,0.179482461279273,-8.07842167965948,6.5610390749716e-16,1.03706549696899e-14,"ENSG00000076003","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000132855.5","ANGPTL3",111.56864435466,-2.21727597619546,0.274488602385079,-8.07784351309733,6.59221245810099e-16,1.04150824547337e-14,"ENSG00000132855","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000223396.4","ENSG00000223396.4",120.04900088945,-1.69826036428531,0.210275112191358,-8.0763735973653,6.6721255494536e-16,1.05364370369056e-14,"ENSG00000223396","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000226823.1","ENSG00000226823.1",28.3219270765825,-4.52126338556206,0.561032128878315,-8.05883148724751,7.70271952176621e-16,1.21357132057215e-14,"ENSG00000226823","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000073712.15","FERMT2",452.518252105726,-1.28471017781155,0.15956499263595,-8.05132853133166,8.19000983160141e-16,1.28974619360147e-14,"ENSG00000073712","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000151876.13","FBXO4",78.2641233095266,-2.3043923961961,0.286238432845639,-8.05060443242017,8.23861420942297e-16,1.29635075705897e-14,"ENSG00000151876","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000152700.14","SAR1B",1167.21423943038,-1.05883127934467,0.131613401720307,-8.04501111212674,8.6237597802563e-16,1.35365929859402e-14,"ENSG00000152700","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000227466.1","PDE4B-AS1",123.301235204568,-1.94291116668781,0.241597654810237,-8.04192891778635,8.84351893581363e-16,1.38623281592855e-14,"ENSG00000227466","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000232349.2","ENSG00000232349.2",33.589353844422,-3.51642709117593,0.437293890496369,-8.04133597015147,8.88642425019885e-16,1.3923157699758e-14,"ENSG00000232349","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000078043.16","PIAS2",1397.36066026098,-1.03512760820688,0.128743578573371,-8.04022709075905,8.96721314659557e-16,1.40432593897445e-14,"ENSG00000078043","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000290867.1","LINC01145",93.7145109054989,-1.9546216684486,0.243351698416737,-8.0320855829875,9.58294821248891e-16,1.4979916469481e-14,"ENSG00000290867","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000133884.11","DPF2",1011.23897380805,-1.02075319863315,0.127200104507823,-8.02478270424987,1.01705810689424e-15,1.58619971418658e-14,"ENSG00000133884","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000168765.19","GSTM4",239.248430825354,-1.49889888639209,0.186852283666799,-8.02183873259463,1.04173852298922e-15,1.6217128390879e-14,"ENSG00000168765","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000158042.9","MRPL17",281.02755628639,-1.54814017852093,0.193034594048422,-8.02001416457292,1.05732972122385e-15,1.64523023227356e-14,"ENSG00000158042","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000203814.7","H2BC18",1187.65734746952,-1.16713598499257,0.145551691492679,-8.01870437246879,1.06866360104661e-15,1.66210463371571e-14,"ENSG00000203814","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000256564.1","ENSG00000256564.1",43.3604388115776,-2.76608541501015,0.345017324976294,-8.01723627994684,1.08150957696048e-15,1.68054516515066e-14,"ENSG00000256564","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000287164.1","LOC124900656",48.1360931000514,-2.92211901107513,0.364788050466361,-8.01045705126406,1.14282922076702e-15,1.7709682012324e-14,"ENSG00000287164","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000118503.18","TNFAIP3",1537.68632949193,-1.16453814426981,0.145479330820268,-8.00483572273603,1.19626261172575e-15,1.85123682893395e-14,"ENSG00000118503","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000289579.1","ENSG00000289579.1",51.215168283593,-2.41288397768466,0.30148971623577,-8.00320491130032,1.21221963586735e-15,1.8742228762468e-14,"ENSG00000289579","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000130589.16","HELZ2",16139.2630675241,-1.04970894918053,0.13124779339439,-7.99791693279165,1.26541689943681e-15,1.95025776951314e-14,"ENSG00000130589","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000119125.17","GDA",38.1117342200156,-2.94710057927279,0.368613085572156,-7.99510569381534,1.29462758190876e-15,1.99263729367363e-14,"ENSG00000119125","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000129493.15","HEATR5A",192.961788639138,-1.46767515145632,0.183657809042291,-7.99135718273954,1.33461265313461e-15,2.05224638305462e-14,"ENSG00000129493","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000232913.8","PLCE1-AS2",54.2774846798826,-2.67138004877031,0.334829838671029,-7.97832134487557,1.4833679490057e-15,2.27481004477768e-14,"ENSG00000232913","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000164124.11","TMEM144",61.9807525195255,-2.15538415661477,0.270173029564756,-7.97779171402513,1.48974507648263e-15,2.28149958331659e-14,"ENSG00000164124","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000255227.1","ENSG00000255227.1",28.3093762843293,-4.20284178923086,0.527212451665002,-7.97181814647542,1.56356772697989e-15,2.39024610936332e-14,"ENSG00000255227","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000108352.13","RAPGEFL1",200.120967632611,-1.54580721250068,0.194098739904062,-7.96402497648739,1.66531620524363e-15,2.54007457834376e-14,"ENSG00000108352","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000140044.13","JDP2",30.3981054246455,-5.33520151712033,0.670870384941729,-7.95265618646102,1.82554458893465e-15,2.77823022387688e-14,"ENSG00000140044","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000131153.9","GINS2",81.2997001336614,-2.0072477893751,0.252433848131598,-7.95157941073213,1.84148520700073e-15,2.801234640009e-14,"ENSG00000131153","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000131094.4","C1QL1",440.823747527879,-1.38638153529632,0.174379030380912,-7.95039135306532,1.8592323437088e-15,2.82696527534021e-14,"ENSG00000131094","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000125962.16","ARMCX5",114.667752832492,-1.73295801364808,0.218017091784622,-7.94872548506453,1.88440098972721e-15,2.86395225141181e-14,"ENSG00000125962","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000100147.14","CCDC134",228.83442708125,-1.32769775638542,0.167139760789109,-7.94363800759928,1.96336024833355e-15,2.97995625180492e-14,"ENSG00000100147","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000261824.8","LINC00662",807.505949855611,-1.03204764779595,0.129928735012543,-7.94318245072055,1.97058756512504e-15,2.98958992461667e-14,"ENSG00000261824","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000240032.1","LNCSRLR",70.2841076482129,-2.12523713065989,0.267728450806725,-7.93803245137406,2.0541360281069e-15,3.1149505626221e-14,"ENSG00000240032","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000111817.19","DSE",362.284125317761,-1.15172761122153,0.14518591605881,-7.93277779612596,2.14297660525129e-15,3.2453245353177e-14,"ENSG00000111817","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000123374.11","CDK2",128.367023100168,-1.68873255612585,0.212879258953766,-7.93281865234517,2.14227146249883e-15,3.2453245353177e-14,"ENSG00000123374","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000124588.22","NQO2",227.830955265729,-1.29055092133051,0.162718182026961,-7.93120292553835,2.17033241698127e-15,3.28382412204989e-14,"ENSG00000124588","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000178404.11","CEP295NL",99.8575321594474,-1.88401855166831,0.237598127564976,-7.92943349754762,2.20147811010219e-15,3.32798435442596e-14,"ENSG00000178404","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000172594.13","SMPDL3A",79.9033014571502,-2.07091276619665,0.261394805161021,-7.92254752316502,2.32693109154868e-15,3.5113814001655e-14,"ENSG00000172594","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000260400.1","ENSG00000260400.1",158.17964929166,-1.61117211030305,0.203552721046669,-7.91525704995935,2.46742771329242e-15,3.72008808544682e-14,"ENSG00000260400","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000138777.20","PPA2",340.236566862934,-1.22425377639174,0.154759038317163,-7.91070938217355,2.55926340080284e-15,3.85683492451069e-14,"ENSG00000138777","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000269506.2","ENSG00000269506.2",495.341634425273,-1.29650510659006,0.164017229859919,-7.90468847509104,2.68604485048882e-15,4.04430724651614e-14,"ENSG00000269506","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000139304.16","PTPRQ",38.2970609152841,-2.91323937529386,0.368845972337227,-7.89825453924262,2.82836106854563e-15,4.2472930493527e-14,"ENSG00000139304","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000133401.16","PDZD2",1303.26934040621,-1.03876420462604,0.131715602534569,-7.88641728570775,3.10985514397397e-15,4.65354887799595e-14,"ENSG00000133401","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000196227.11","FAM217B",271.298026324693,-1.33316811581104,0.169063722770825,-7.88559540723128,3.13039312659225e-15,4.6801581744756e-14,"ENSG00000196227","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000145354.12","CISD2",157.964197916812,-1.71804607325627,0.217935578011802,-7.88327490595976,3.18910389297206e-15,4.76583726513308e-14,"ENSG00000145354","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000119684.16","MLH3",329.923841483411,-1.17866754058712,0.149562890276613,-7.88074861623226,3.25425428438838e-15,4.86106022568622e-14,"ENSG00000119684","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000173124.15","ACSM6",60.4425620730058,-2.2400896477555,0.28462153587864,-7.87041514915673,3.53466332596341e-15,5.27065161792472e-14,"ENSG00000173124","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000100292.18","HMOX1",470.349155783744,-1.39156728134048,0.176864575989349,-7.86798189267865,3.60407727665416e-15,5.36708886161283e-14,"ENSG00000100292","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000142611.17","PRDM16",412.916089426814,-1.2620412372427,0.16040600390875,-7.8677930157816,3.6095211935646e-15,5.37284031126215e-14,"ENSG00000142611","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
