"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES"
"ENSG00000270313.1",2.54460541916365,6.43067518721774,2.17324388542269,0,1.66244607123164,0,2.13516176050595,3.71617483060136,0.554148690410547
"ENSG00000269898.1",7.63381625749095,3.21533759360887,2.17324388542269,0,1.10829738082109,1.52485390988174,2.60925817120422,4.3407992455075,0.877717096900943
"ENSG00000252311.1",2.54460541916365,5.62684078881553,5.43310971355672,6.88190420047644,3.87904083287382,4.57456172964523,4.82334378075523,4.5348519738453,5.11183558766516
"ENSG00000168367.11",0,0,1.08662194271134,4.91564585748317,2.77074345205273,4.57456172964523,2.22459549698208,0.362207314237113,4.08698367972704
"ENSG00000243697.1",5.0892108383273,3.21533759360887,1.08662194271134,2.9493875144899,4.43318952328436,6.86184259446784,3.93926500114827,3.1303901248825,4.74813987741403
"ENSG00000260944.3",2.54460541916365,0,0,3.93251668598654,6.64978428492654,5.3369886845861,3.07731584577714,0.848201806387883,5.30642988516639
"ENSG00000279142.1",2.54460541916365,0,0,6.88190420047644,2.77074345205273,3.81213477470436,2.66823130773286,0.848201806387883,4.48826080907784
"ENSG00000261175.6",2.54460541916365,4.01917199201109,5.43310971355672,0.983129171496634,5.54148690410545,4.57456172964523,3.84934415499646,3.99896237491049,3.69972593508244
"ENSG00000287161.1",0,3.21533759360887,3.25986582813403,5.8987750289798,3.87904083287382,12.1988312790539,4.74197509377507,2.15840114058097,7.32554904696917
"ENSG00000289423.1",0,4.82300639041331,1.08662194271134,4.91564585748317,3.32489214246327,3.04970781976349,2.8666456921391,1.96987611104155,3.76341527323664
"ENSG00000232190.3",2.54460541916365,4.82300639041331,1.08662194271134,11.7975500579596,6.095635594516,5.3369886845861,5.28073468155833,2.81807791742943,7.74339144568723
"ENSG00000289336.1",0,1.60766879680444,0,0.983129171496634,5.54148690410545,0,1.35538081206775,0.535889598934813,2.17487202520069
"ENSG00000261363.2",0,0.803834398402218,0,1.96625834299327,0.554148690410545,5.3369886845861,1.44353835273202,0.267944799467406,2.61913190599664
"ENSG00000261095.1",2.54460541916365,0.803834398402218,0,5.8987750289798,1.10829738082109,2.28728086482261,2.10713218203156,1.11614660585529,3.09811775820783
"ENSG00000280419.1",0,3.21533759360887,4.34648777084537,0,2.21659476164218,4.57456172964523,2.39216364262361,2.52060845481808,2.26371883042914
"ENSG00000276393.1",17.8122379341456,3.21533759360887,4.34648777084537,0.983129171496634,4.43318952328436,4.57456172964523,5.89415728717101,8.45802109953328,3.33029347480874
"ENSG00000277504.1",0,4.82300639041331,1.08662194271134,2.9493875144899,1.10829738082109,0.762426954940871,1.78829003056275,1.96987611104155,1.60670395008395
"ENSG00000260498.7",5.0892108383273,4.82300639041331,7.6063535989794,3.93251668598654,7.20393297533709,5.3369886845861,5.66533486227162,5.83952360924,5.49114611530324
"ENSG00000260466.1",0,8.03834398402218,4.34648777084537,0,1.10829738082109,1.52485390988174,2.50299717426173,4.12827725162252,0.877717096900943
"ENSG00000261193.1",5.0892108383273,1.60766879680444,0,5.8987750289798,1.66244607123164,2.28728086482261,2.75756360002763,2.23229321171058,3.28283398834468
"ENSG00000260166.4",2.54460541916365,0,0,2.9493875144899,2.77074345205273,4.57456172964523,2.13988301922525,0.848201806387883,3.43156423206262
"ENSG00000205037.2",5.0892108383273,4.01917199201109,1.08662194271134,2.9493875144899,6.095635594516,9.91155041423133,4.85859638271449,3.39833492434991,6.31885784107908
"ENSG00000051523.12",2.54460541916365,2.41150319520665,1.08662194271134,0.983129171496634,1.66244607123164,1.52485390988174,1.70219328494861,2.01424351902721,1.39014305087
"ENSG00000129993.15",0,0,3.25986582813403,7.86503337197307,8.31223035615818,15.2485390988174,5.78094477584711,1.08662194271134,10.4752676089829
"ENSG00000259881.1",0,0,0,3.93251668598654,4.43318952328436,1.52485390988174,1.64842668652544,0,3.29685337305088
"ENSG00000205018.2",2.54460541916365,2.41150319520665,1.08662194271134,1.96625834299327,2.77074345205273,3.81213477470436,2.431977854472,2.01424351902721,2.84971218991679
"ENSG00000256982.3",2.54460541916365,4.82300639041331,5.43310971355672,3.93251668598654,1.66244607123164,0.762426954940871,3.19301853921546,4.26690717437789,2.11912990405302
"ENSG00000180422.3",2.54460541916365,4.82300639041331,6.51973165626806,3.93251668598654,3.32489214246327,3.04970781976349,4.03241001900972,4.62911448861501,3.43570554940443
"ENSG00000205015.1",0,0,0,0.983129171496634,3.87904083287382,2.28728086482261,1.19157514486551,0,2.38315028973102
"ENSG00000252887.1",10.1784216766546,9.64601278082661,3.25986582813403,4.91564585748317,3.32489214246327,4.57456172964523,5.98323333586782,7.69476676187175,4.27169990986389
"ENSG00000178773.15",2.54460541916365,8.03834398402218,6.51973165626806,1.96625834299327,1.10829738082109,4.57456172964523,4.12529975215225,5.70089368648463,2.54970581781986
"ENSG00000259006.1",2.54460541916365,0.803834398402218,1.08662194271134,0,4.43318952328436,0.762426954940871,1.60511303975041,1.4783539200924,1.73187215940841
"ENSG00000126856.16",0,4.82300639041331,2.17324388542269,3.93251668598654,2.77074345205273,3.81213477470436,2.91860753142994,2.33208342527867,3.50513163758121
"ENSG00000290739.1",0,1.60766879680444,1.08662194271134,1.96625834299327,2.77074345205273,0,1.2385487557603,0.898096913171927,1.57900059834867
"ENSG00000260528.6",2.54460541916365,3.21533759360887,1.08662194271134,6.88190420047644,9.97467642738982,11.4364043241131,5.85659165124387,2.28218831849462,9.43099498399312
"ENSG00000280136.2",0,3.21533759360887,0,0.983129171496634,1.66244607123164,2.28728086482261,1.35803228352663,1.07177919786962,1.64428536918363
"ENSG00000272636.5",10.1784216766546,6.43067518721774,1.08662194271134,4.91564585748317,2.21659476164218,3.04970781976349,4.64627787424542,5.89857293552789,3.39398281296295
"ENSG00000262061.7",5.0892108383273,4.01917199201109,1.08662194271134,0.983129171496634,2.77074345205273,3.81213477470436,2.96016869521724,3.39833492434991,2.52200246608457
"ENSG00000263015.1",2.54460541916365,3.21533759360887,3.25986582813403,0,1.10829738082109,3.04970781976349,2.19630234024852,3.00660294696885,1.38600173352819
"ENSG00000264429.1",12.7230270958183,4.01917199201109,2.17324388542269,0,3.32489214246327,3.04970781976349,4.21500715591314,6.30514765775069,2.12486665407559
"ENSG00000278794.1",10.1784216766546,6.43067518721774,4.34648777084537,3.93251668598654,3.32489214246327,5.3369886845861,5.59166369129227,6.98519487823924,4.1981325043453
"ENSG00000275997.1",5.0892108383273,5.62684078881553,5.43310971355672,0.983129171496634,6.095635594516,3.04970781976349,4.37960565441261,5.38305378023318,3.37615752859204
"ENSG00000235361.1",0,1.60766879680444,1.08662194271134,0.983129171496634,1.66244607123164,5.3369886845861,1.77947577780503,0.898096913171927,2.66085464243812
"ENSG00000184811.4",5.0892108383273,6.43067518721774,8.69297554169074,2.9493875144899,2.21659476164218,4.57456172964523,4.99223426216885,6.73762052241193,3.24684800192577
"ENSG00000243704.3",0,3.21533759360887,2.17324388542269,4.91564585748317,5.54148690410545,6.86184259446784,3.784592805848,1.79619382634385,5.77299178535215
"ENSG00000277597.2",5.0892108383273,2.41150319520665,1.08662194271134,3.93251668598654,2.77074345205273,0,2.54843268571409,2.8624453254151,2.23442004601309
"ENSG00000185924.7",2.54460541916365,2.41150319520665,1.08662194271134,8.84816254346971,9.42052773697927,9.91155041423133,5.70382854196033,2.01424351902721,9.39341356489344
"ENSG00000262445.3",2.54460541916365,1.60766879680444,2.17324388542269,0.983129171496634,1.66244607123164,0.762426954940871,1.62225338317665,2.10850603379693,1.13600073255638
"ENSG00000228133.3",0,0,1.08662194271134,2.9493875144899,2.21659476164218,4.57456172964523,1.80452765808144,0.362207314237113,3.24684800192577
"ENSG00000267200.1",2.54460541916365,0,1.08662194271134,3.93251668598654,1.10829738082109,2.28728086482261,1.8265537155842,1.210409120625,2.44269831054341
"ENSG00000267195.1",5.0892108383273,0.803834398402218,1.08662194271134,1.96625834299327,7.20393297533709,3.81213477470436,3.32699887874593,2.32655572648029,4.32744203101157
"ENSG00000279040.1",7.63381625749095,4.82300639041331,5.43310971355672,2.9493875144899,6.64978428492654,1.52485390988174,4.83565967845986,5.96331078715366,3.70800856976606
"ENSG00000279562.1",0,8.03834398402218,2.17324388542269,8.84816254346971,6.095635594516,4.57456172964523,4.95499128951263,3.40386262314829,6.50611995587698
"ENSG00000212163.6",5.0892108383273,6.43067518721774,6.51973165626806,3.93251668598654,6.64978428492654,3.04970781976349,5.27860441208161,6.0132058939377,4.54400293022552
"ENSG00000280280.1",10.1784216766546,4.01917199201109,3.25986582813403,5.8987750289798,2.77074345205273,3.81213477470436,4.98985212542277,5.81915316559991,4.16055108524563
"ENSG00000262304.2",2.54460541916365,0.803834398402218,3.25986582813403,3.93251668598654,3.87904083287382,7.62426954940871,3.67402211899483,2.20276854856663,5.14527568942302
"ENSG00000083454.23",5.0892108383273,1.60766879680444,1.08662194271134,0.983129171496634,4.43318952328436,1.52485390988174,2.45411236375097,2.59450052594769,2.31372420155424
"ENSG00000262358.1",7.63381625749095,2.41150319520665,0,0.983129171496634,0,3.04970781976349,2.34635940732629,3.34843981756587,1.34427899708671
"ENSG00000108405.4",5.0892108383273,0.803834398402218,1.08662194271134,1.96625834299327,5.54148690410545,0,2.4145687377566,2.32655572648029,2.50258174903291
"ENSG00000251812.1",10.1784216766546,7.23450958561996,3.25986582813403,4.91564585748317,5.54148690410545,3.81213477470436,5.8236774377836,6.89093236346953,4.75642251209766
"ENSG00000263882.2",2.54460541916365,0.803834398402218,0,0.983129171496634,1.10829738082109,3.81213477470436,1.54200019076466,1.11614660585529,1.96785377567403
"ENSG00000182557.8",0,4.01917199201109,3.25986582813403,4.91564585748317,5.54148690410545,5.3369886845861,3.84552654438664,2.42634594004837,5.26470714872491
"ENSG00000167741.11",2.54460541916365,1.60766879680444,3.25986582813403,1.96625834299327,1.66244607123164,0,1.8401407430545,2.47071334803404,1.20956813807497
"ENSG00000161905.13",2.54460541916365,2.41150319520665,0,1.96625834299327,3.32489214246327,6.09941563952697,2.7244457898923,1.6520362047901,3.7968553749945
"ENSG00000244184.1",0,3.21533759360887,4.34648777084537,6.88190420047644,4.43318952328436,11.4364043241131,5.05222056872136,2.52060845481808,7.58383268262463
"ENSG00000213939.4",0,1.60766879680444,3.25986582813403,8.84816254346971,11.6371224986215,7.62426954940871,5.49618153607307,1.62251154164616,9.36985153049997
"ENSG00000182853.12",0,2.41150319520665,8.69297554169074,0,7.20393297533709,6.09941563952697,4.06797122529357,3.70149291229913,4.43444953828802
"ENSG00000264113.2",0,3.21533759360887,0,1.96625834299327,1.10829738082109,3.04970781976349,1.55660018953112,1.07177919786962,2.04142118119262
"ENSG00000278517.1",2.54460541916365,4.01917199201109,0,0,1.10829738082109,5.3369886845861,2.16817724609699,2.18792580372491,2.14842868846906
"ENSG00000234203.1",5.0892108383273,2.41150319520665,2.17324388542269,2.9493875144899,1.66244607123164,7.62426954940871,3.65167684234781,3.22465263965221,4.07870104504342
"ENSG00000262495.1",2.54460541916365,0,1.08662194271134,2.9493875144899,1.66244607123164,1.52485390988174,1.62798580957971,1.210409120625,2.04556249853443
"ENSG00000263164.1",2.54460541916365,3.21533759360887,4.34648777084537,3.93251668598654,4.98733821369491,3.81213477470436,3.80640340966728,3.36881026120596,4.2439965581286
"ENSG00000262099.1",2.54460541916365,1.60766879680444,5.43310971355672,1.96625834299327,2.21659476164218,1.52485390988174,2.54884849067367,3.19512797650827,1.90256900483906
"ENSG00000285471.1",0,0,0,7.86503337197307,9.42052773697927,3.04970781976349,3.3892114881193,0,6.77842297623861
"ENSG00000285593.1",0,0.803834398402218,1.08662194271134,1.96625834299327,2.77074345205273,2.28728086482261,1.48578983349703,0.630152113704519,2.34142755328954
"ENSG00000129221.16",0,8.8421783824244,2.17324388542269,0.983129171496634,2.21659476164218,2.28728086482261,2.75040451096809,3.6718074226157,1.82900159932047
"ENSG00000200914.1",2.54460541916365,0.803834398402218,1.08662194271134,1.96625834299327,1.66244607123164,4.57456172964523,2.10638798402456,1.4783539200924,2.73442204795671
"ENSG00000290366.1",0,1.60766879680444,6.51973165626806,1.96625834299327,1.10829738082109,1.52485390988174,2.12113501446143,2.7091334843575,1.53313654456537
"ENSG00000141485.17",7.63381625749095,0.803834398402218,7.6063535989794,2.9493875144899,3.87904083287382,4.57456172964523,4.57449905531359,5.34800141829086,3.80099669233632
"ENSG00000279812.1",0,2.41150319520665,5.43310971355672,7.86503337197307,7.20393297533709,5.3369886845861,4.70842799010994,2.61487096958779,6.80198501063209
"ENSG00000224647.2",0,5.62684078881553,2.17324388542269,2.9493875144899,3.32489214246327,6.86184259446784,3.48936782094321,2.60002822474607,4.37870741714034
"ENSG00000182896.13",2.54460541916365,8.03834398402218,6.51973165626806,9.83129171496634,6.095635594516,2.28728086482261,5.88614820562647,5.70089368648463,6.07140272476832
"ENSG00000187838.17",0,3.21533759360887,1.08662194271134,1.96625834299327,6.095635594516,7.62426954940871,3.33135383720636,1.43398651210674,5.22872116230599
"ENSG00000262481.5",5.0892108383273,3.21533759360887,1.08662194271134,3.93251668598654,6.64978428492654,3.81213477470436,3.96426768671083,3.1303901248825,4.79814524853915
"ENSG00000184560.8",7.63381625749095,3.21533759360887,3.25986582813403,0,0,0,2.35150327987231,4.70300655974462,0
"ENSG00000283439.4",2.54460541916365,8.8421783824244,1.08662194271134,0,2.21659476164218,0.762426954940871,2.57540457681374,4.15780191476646,0.993007238861017
"ENSG00000263301.1",2.54460541916365,3.21533759360887,2.17324388542269,2.9493875144899,7.75808166574764,10.6739773691722,4.88577224126749,2.64439563273174,7.12714884980325
"ENSG00000276384.1",0,3.21533759360887,0,6.88190420047644,9.42052773697927,3.81213477470436,3.88831738429482,1.07177919786962,6.70485557072002
"ENSG00000264772.6",5.0892108383273,7.23450958561996,6.51973165626806,0.983129171496634,6.095635594516,4.57456172964523,5.0827964293122,6.28115069340511,3.88444216521929
"ENSG00000182224.12",5.0892108383273,0.803834398402218,8.69297554169074,2.9493875144899,4.43318952328436,5.3369886845861,4.55093108346344,4.86200692614009,4.23985524078679
"ENSG00000132518.7",0,0,0,4.91564585748317,2.21659476164218,3.81213477470436,1.82406256563829,0,3.64812513127657
"ENSG00000179593.16",2.54460541916365,0,1.08662194271134,3.93251668598654,3.32489214246327,1.52485390988174,2.06891501670109,1.210409120625,2.92742091277718
"ENSG00000179477.11",0,0.803834398402218,3.25986582813403,1.96625834299327,3.87904083287382,6.09941563952697,2.66806917365505,1.35456674217875,3.98157160513135
"ENSG00000214999.3",5.0892108383273,0,2.17324388542269,0.983129171496634,3.32489214246327,2.28728086482261,2.30962615042208,2.42081824125,2.19843405959417
"ENSG00000288993.1",0,3.21533759360887,5.43310971355672,7.86503337197307,3.32489214246327,3.04970781976349,3.81468010689424,2.8828157690552,4.74654444473328
"ENSG00000198844.12",2.54460541916365,6.43067518721774,3.25986582813403,1.96625834299327,2.77074345205273,3.04970781976349,3.33697600822082,4.07838214483847,2.59556987160316
"ENSG00000252363.1",0,3.21533759360887,1.08662194271134,0.983129171496634,1.10829738082109,3.04970781976349,1.57384898473357,1.43398651210674,1.7137114573604
"ENSG00000263051.1",7.63381625749095,5.62684078881553,1.08662194271134,7.86503337197307,1.66244607123164,5.3369886845861,4.8686245194681,4.78242632967261,4.9548227092636
"ENSG00000154914.17",2.54460541916365,6.43067518721774,10.8662194271134,2.9493875144899,2.77074345205273,3.81213477470436,4.89562762912363,6.61383334449826,3.177421913749
"ENSG00000065325.13",10.1784216766546,5.62684078881553,9.77959748440209,0,1.10829738082109,1.52485390988174,4.70300187342917,8.52828664995741,0.877717096900943
"ENSG00000109047.8",2.54460541916365,0.803834398402218,4.34648777084537,1.96625834299327,0.554148690410545,0.762426954940871,1.82962692945932,2.56497586280375,1.0942779961149
"ENSG00000263400.8",0,6.43067518721774,3.25986582813403,0.983129171496634,2.77074345205273,3.04970781976349,2.74902024311077,3.23018033845059,2.26786014777095
"ENSG00000188803.15",0,0,0,5.8987750289798,7.75808166574764,3.04970781976349,2.78442741908182,0,5.56885483816364
"ENSG00000263684.2",0,2.41150319520665,2.17324388542269,6.88190420047644,0.554148690410545,1.52485390988174,2.25760898023301,1.52824902687645,2.98696893358958
"ENSG00000266368.1",0,4.82300639041331,2.17324388542269,0,1.10829738082109,0.762426954940871,1.47782910193299,2.33208342527867,0.62357477858732
"ENSG00000234634.2",2.54460541916365,0.803834398402218,2.17324388542269,4.91564585748317,1.66244607123164,4.57456172964523,2.77905622689143,1.84056123432952,3.71755121945335
"ENSG00000233852.1",5.0892108383273,5.62684078881553,1.08662194271134,11.7975500579596,7.75808166574764,4.57456172964523,5.98881117053444,3.93422452328472,8.04339781778416
"ENSG00000141028.6",0,0,3.25986582813403,11.7975500579596,8.86637904656873,5.3369886845861,4.87679726954141,1.08662194271134,8.66697259637148
"ENSG00000262786.1",2.54460541916365,0.803834398402218,1.08662194271134,2.9493875144899,2.77074345205273,3.81213477470436,2.3278879169207,1.4783539200924,3.177421913749
"ENSG00000287307.1",5.0892108383273,0.803834398402218,3.25986582813403,1.96625834299327,1.10829738082109,1.52485390988174,2.29205344975994,3.05097035495452,1.53313654456537
"ENSG00000265110.1",10.1784216766546,5.62684078881553,5.43310971355672,0.983129171496634,0.554148690410545,0,3.795941673489,7.07945739300895,0.51242595396906
"ENSG00000266667.1",7.63381625749095,4.82300639041331,6.51973165626806,2.9493875144899,0.554148690410545,2.28728086482261,4.12789522898256,6.32551810139077,1.93027235657435
"ENSG00000266261.1",7.63381625749095,4.82300639041331,1.08662194271134,3.93251668598654,3.87904083287382,6.86184259446784,4.7028074506573,4.5144815302052,4.8911333711094
"ENSG00000237057.3",5.0892108383273,3.21533759360887,4.34648777084537,1.96625834299327,5.54148690410545,8.38669650434958,4.75757965903831,4.21701206759385,5.29814725048277
"ENSG00000227790.8",0,2.41150319520665,1.08662194271134,8.84816254346971,6.095635594516,13.7236851889357,5.3609347441399,1.16604171263933,9.55582777564047
"ENSG00000221355.1",2.54460541916365,3.21533759360887,6.51973165626806,1.96625834299327,1.10829738082109,0.762426954940871,2.68610955796597,4.09322488968019,1.27899422625174
"ENSG00000286743.1",5.0892108383273,2.41150319520665,4.34648777084537,2.9493875144899,0.554148690410545,4.57456172964523,3.32088328982083,3.94906726812644,2.69269931151522
"ENSG00000264359.1",7.63381625749095,3.21533759360887,3.25986582813403,0.983129171496634,1.10829738082109,0.762426954940871,2.82714553108207,4.70300655974462,0.951284502419532
"ENSG00000231458.2",10.1784216766546,0.803834398402218,4.34648777084537,0,0.554148690410545,0,2.64714875605212,5.1095812819674,0.184716230136848
"ENSG00000266302.6",10.1784216766546,6.43067518721774,8.69297554169074,1.96625834299327,2.21659476164218,5.3369886845861,5.80365236579744,8.43402413518769,3.17328059640718
"ENSG00000226478.3",0,3.21533759360887,2.17324388542269,4.91564585748317,2.21659476164218,0.762426954940871,2.21387484218296,1.79619382634385,2.63155585802207
"ENSG00000288235.1",0,6.43067518721774,7.6063535989794,2.9493875144899,1.66244607123164,0.762426954940871,3.23521488780993,4.67900959539905,1.7914201802208
"ENSG00000260328.1",5.0892108383273,0.803834398402218,5.43310971355672,0.983129171496634,0.554148690410545,1.52485390988174,2.39804778701253,3.77538498342875,1.02071059059631
"ENSG00000227158.1",0,0,0,10.814420886463,12.7454198794425,9.91155041423133,5.57856519668947,0,11.1571303933789
"ENSG00000279200.1",2.54460541916365,3.21533759360887,4.34648777084537,9.83129171496634,8.86637904656873,6.86184259446784,5.94432402327013,3.36881026120596,8.5198377853343
"ENSG00000207839.1",0,4.82300639041331,2.17324388542269,0.983129171496634,1.66244607123164,1.52485390988174,1.86111323807434,2.33208342527867,1.39014305087
"ENSG00000220161.4",0,7.23450958561996,7.6063535989794,3.93251668598654,5.54148690410545,3.04970781976349,4.56076243240914,4.94695439486645,4.17457046995183
"ENSG00000171916.17",2.54460541916365,3.21533759360887,5.43310971355672,6.88190420047644,6.095635594516,2.28728086482261,4.40964556435738,3.73101757544308,5.08827355327168
"ENSG00000167494.10",7.63381625749095,4.01917199201109,4.34648777084537,1.96625834299327,2.21659476164218,2.28728086482261,3.74493499830091,5.33315867344914,2.15671132315269
"ENSG00000224126.2",5.0892108383273,4.01917199201109,5.43310971355672,6.88190420047644,7.20393297533709,3.04970781976349,5.27950625657869,4.84716418129837,5.71184833185901
"ENSG00000154016.14",0,0,3.25986582813403,2.9493875144899,2.77074345205273,4.57456172964523,2.25909308738698,1.08662194271134,3.43156423206262
"ENSG00000279825.1",0,0.803834398402218,0,2.9493875144899,3.32489214246327,2.28728086482261,1.560899153363,0.267944799467406,2.85385350725859
"ENSG00000262319.1",0,1.60766879680444,1.08662194271134,3.93251668598654,1.10829738082109,2.28728086482261,1.67039761185767,0.898096913171927,2.44269831054341
"ENSG00000264940.5",12.7230270958183,1.60766879680444,1.08662194271134,3.93251668598654,9.97467642738982,3.81213477470436,5.5227742872358,5.13910594511136,5.90644262936024
"ENSG00000221540.1",5.0892108383273,1.60766879680444,4.34648777084537,3.93251668598654,6.095635594516,4.57456172964523,4.27434690268748,3.68112246865904,4.86757133671592
"ENSG00000227078.1",0,0.803834398402218,2.17324388542269,1.96625834299327,2.21659476164218,0.762426954940871,1.32039305723354,0.992359427941636,1.64842668652544
"ENSG00000290544.1",7.63381625749095,6.43067518721774,5.43310971355672,1.96625834299327,4.98733821369491,6.09941563952697,5.42510222574676,6.49920038608847,4.35100406540505
"ENSG00000252349.1",2.54460541916365,2.41150319520665,4.34648777084537,1.96625834299327,1.10829738082109,4.57456172964523,2.82528563977921,3.10086546173856,2.54970581781986
"ENSG00000262681.2",2.54460541916365,4.01917199201109,2.17324388542269,2.9493875144899,3.32489214246327,3.04970781976349,3.01016812888568,2.91234043219914,3.10799582557222
"ENSG00000231096.1",0,6.43067518721774,5.43310971355672,0.983129171496634,3.32489214246327,3.04970781976349,3.20358567241631,3.95459496692482,2.4525763779078
"ENSG00000279251.1",5.0892108383273,8.8421783824244,0,4.91564585748317,3.32489214246327,6.09941563952697,4.71189047670418,4.64379640691723,4.77998454649114
"ENSG00000260907.1",5.0892108383273,3.21533759360887,3.25986582813403,0,2.21659476164218,4.57456172964523,3.05926179189294,3.85480475335673,2.26371883042914
"ENSG00000236504.2",0,1.60766879680444,1.08662194271134,6.88190420047644,1.10829738082109,0.762426954940871,1.90781987929236,0.898096913171927,2.9175428454128
"ENSG00000226521.8",0,0,0,5.8987750289798,3.32489214246327,0,1.53727786190718,0,3.07455572381436
"ENSG00000187870.7",0,0,2.17324388542269,15.7300667439461,6.095635594516,6.09941563952697,5.01639364390196,0.72441462847423,9.30837265932969
"ENSG00000226549.3",0,0,1.08662194271134,0.983129171496634,2.77074345205273,2.28728086482261,1.18796257184722,0.362207314237113,2.01371782945732
"ENSG00000252483.1",0,0,0,5.8987750289798,4.43318952328436,1.52485390988174,1.97613641035765,0,3.9522728207153
"ENSG00000265790.1",0,0,0,4.91564585748317,6.095635594516,12.1988312790539,3.86835212184218,0,7.73670424368436
"ENSG00000264660.2",2.54460541916365,0.803834398402218,0,10.814420886463,10.5288251178004,7.62426954940871,5.385992561873,1.11614660585529,9.6558385178907
"ENSG00000263729.1",0,0,0,5.8987750289798,3.87904083287382,4.57456172964523,2.39206293191647,0,4.78412586383295
"ENSG00000289453.2",0,3.21533759360887,4.34648777084537,0.983129171496634,5.54148690410545,6.86184259446784,3.49138067242069,2.52060845481808,4.46215289002331
"ENSG00000287671.1",0,0.803834398402218,0,4.91564585748317,13.8537172602636,11.4364043241131,5.16826697337701,0.267944799467406,10.0685891472866
"ENSG00000291022.1",0,0,1.08662194271134,11.7975500579596,11.0829738082109,9.91155041423133,5.64644937051886,0.362207314237113,10.9306914268006
"ENSG00000264956.2",10.1784216766546,8.8421783824244,13.0394633125361,0.983129171496634,1.10829738082109,1.52485390988174,5.94605730563576,10.6866877905384,1.20542682073315
"ENSG00000265646.2",5.0892108383273,1.60766879680444,0,5.8987750289798,6.095635594516,5.3369886845861,4.00471315720227,2.23229321171058,5.77713310269397
"ENSG00000290422.1",0,0,0,8.84816254346971,6.095635594516,9.14912345929046,4.01548693287936,0,8.03097386575872
"ENSG00000266433.7",0,0,1.08662194271134,1.96625834299327,1.66244607123164,3.04970781976349,1.29417236278329,0.362207314237113,2.22613741132947
"ENSG00000265788.3",0,0.803834398402218,0,3.93251668598654,1.66244607123164,1.52485390988174,1.32060851091702,0.267944799467406,2.37327222236664
"ENSG00000007171.19",0,2.41150319520665,1.08662194271134,8.84816254346971,7.75808166574764,9.91155041423133,5.00265329356111,1.16604171263933,8.83926487448289
"ENSG00000266527.1",10.1784216766546,0.803834398402218,2.17324388542269,2.9493875144899,1.66244607123164,0.762426954940871,3.08829341685699,4.38516665349317,1.7914201802208
"ENSG00000267259.1",0,0.803834398402218,3.25986582813403,3.93251668598654,2.77074345205273,9.14912345929046,3.31934730397766,1.35456674217875,5.28412786577658
"ENSG00000265480.6",2.54460541916365,1.60766879680444,2.17324388542269,5.8987750289798,10.5288251178004,8.38669650434958,5.18996912542009,2.10850603379693,8.27143221704326
"ENSG00000267729.1",2.54460541916365,2.41150319520665,8.69297554169074,0.983129171496634,2.77074345205273,2.28728086482261,3.28170627407217,4.54969471868701,2.01371782945732
"ENSG00000265474.1",2.54460541916365,1.60766879680444,6.51973165626806,0.983129171496634,2.21659476164218,0,2.31195496756249,3.55733529074538,1.0665746443796
"ENSG00000263613.1",0,0,0,3.93251668598654,2.21659476164218,2.28728086482261,1.40606538540855,0,2.81213077081711
"ENSG00000238007.1",2.54460541916365,2.41150319520665,4.34648777084537,3.93251668598654,8.86637904656873,3.04970781976349,4.19186665625574,3.10086546173856,5.28286785077292
"ENSG00000263781.3",0,0,0,2.9493875144899,3.87904083287382,0.762426954940871,1.2651425503841,0,2.5302851007682
"ENSG00000264050.1",2.54460541916365,4.01917199201109,1.08662194271134,5.8987750289798,2.21659476164218,1.52485390988174,2.88177050906497,2.55013311796203,3.21340790016791
"ENSG00000239256.1",2.54460541916365,0,1.08662194271134,9.83129171496634,2.77074345205273,3.04970781976349,3.21382839144293,1.210409120625,5.21724766226085
"ENSG00000264031.1",2.54460541916365,6.43067518721774,4.34648777084537,0,3.32489214246327,2.28728086482261,3.15565689741877,4.44058945907559,1.87072433576196
"ENSG00000264647.1",0,8.8421783824244,6.51973165626806,7.86503337197307,3.87904083287382,4.57456172964523,5.28009099553076,5.12063667956415,5.43954531149737
"ENSG00000264007.1",0,6.43067518721774,5.43310971355672,7.86503337197307,7.75808166574764,5.3369886845861,5.47064810384688,3.95459496692482,6.98670124076894
"ENSG00000222858.1",2.54460541916365,6.43067518721774,1.08662194271134,10.814420886463,3.32489214246327,5.3369886845861,4.92303404376752,3.35396751636424,6.49210057117079
"ENSG00000264435.1",0,2.41150319520665,0,11.7975500579596,11.6371224986215,4.57456172964523,5.07012291357216,0.803834398402217,9.33641142874211
"ENSG00000265289.1",0,0.803834398402218,0,5.8987750289798,9.42052773697927,3.04970781976349,3.1954741640208,0.267944799467406,6.12300352857419
"ENSG00000252112.1",2.54460541916365,0.803834398402218,1.08662194271134,0,3.87904083287382,2.28728086482261,1.76689724299561,1.4783539200924,2.05544056589881
"ENSG00000222679.1",2.54460541916365,0.803834398402218,1.08662194271134,2.9493875144899,0.554148690410545,3.04970781976349,1.83138429749019,1.4783539200924,2.18441467488798
"ENSG00000263860.1",0,2.41150319520665,1.08662194271134,3.93251668598654,5.54148690410545,3.81213477470436,2.79737725045239,1.16604171263933,4.42871278826545
"ENSG00000279431.1",0,3.21533759360887,2.17324388542269,9.83129171496634,2.77074345205273,3.81213477470436,3.63379190345917,1.79619382634385,5.47138998057448
