"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES"
"ENSG00000072864.16",590.348457245967,536.157543734279,573.736385751589,311.651947364433,368.508879123013,350.716399272801,455.186602082014,566.747462243945,343.625741920082
"ENSG00000133393.13",358.789364102075,381.821339241054,506.365825303486,472.885131489881,471.580535539374,448.307049505232,439.958207530184,415.658842882205,464.257572178162
"ENSG00000103222.20",3806.72970706882,3320.63989979956,3088.17956118564,3777.18227689007,3858.53733132863,4075.9345011139,3654.53387956444,3405.18305601801,3903.88470311087
"ENSG00000103226.19",279.906596108002,244.365657114274,409.656472402176,414.88051037158,452.185331375005,473.467139018281,379.076951064886,311.309575208151,446.844326921622
"ENSG00000185164.15",603.071484341785,626.186996355328,847.565115314848,897.596933576427,917.670231319863,979.71863709902,811.968233001212,692.274532003987,931.661933998437
"ENSG00000134419.15",366.423180359566,428.443734348382,579.169495465146,383.420376883687,409.515882213393,417.047544352657,430.670035603805,458.012136724365,403.327934483246
"ENSG00000170540.15",1106.90335733619,1207.35926640013,1575.60181693145,1218.09704348433,1190.86553569226,1172.61265669906,1245.23994609057,1296.62148022259,1193.85841195855
"ENSG00000157106.18",4974.70359446494,5219.2967488256,4914.7910468834,4971.68422025848,4612.73369897738,4892.49376985557,4930.9505132109,5036.26379672465,4825.63722969714
"ENSG00000167186.11",208.657644371419,217.035287568599,284.694948990372,371.622826825728,423.923748164067,419.334825217479,320.878213522944,236.79596031013,404.960466735758
"ENSG00000205730.7",839.719788324005,722.647124163594,756.288872127095,493.53084409131,589.06005790641,553.521969287073,659.128109316581,772.885261538231,545.370957094931
"ENSG00000006007.12",384.235418293711,384.23284243626,568.303276038032,1196.4682017114,1267.33805496892,1314.42407031806,852.500310627731,445.590512256001,1259.41010899946
"ENSG00000103540.17",559.813192216003,593.229786020837,761.721981840651,767.823882938871,681.602889204971,780.725201859452,690.819489013464,638.254986692497,743.383991334431
"ENSG00000103544.17",735.390966138295,686.474576235494,637.847080371558,688.190420047644,765.833490147374,772.338505355103,714.345839715911,686.570874248449,742.120805183374
"ENSG00000167191.12",1068.73427604873,877.787163055222,958.400553471405,1311.49431477651,1276.7585827059,1386.0922040825,1146.54451569004,968.307330858452,1324.78170052164
"ENSG00000066654.14",656.508198144222,665.574881877036,803.013615663682,495.497102434303,458.280966969521,526.837025864142,600.951965158818,708.365565228313,493.538365089322
"ENSG00000188215.10",417.315288742839,477.477632650917,462.900947595032,594.793148755464,591.276652668052,694.570955951134,539.72243772724,452.564622996263,626.880252458217
"ENSG00000197006.15",475.841213383603,420.40539036436,755.202250184383,827.794762400166,829.560589544586,847.056346939308,692.643425469401,550.482951310782,834.80389962802
"ENSG00000140740.11",730.301755299968,845.633787119133,1211.58346612315,1223.99581851331,1226.88520056895,1234.36924004927,1078.79487794563,929.173002847417,1228.41675304384
"ENSG00000185716.12",297.718834042147,284.557377034385,339.026046125939,377.521601854707,350.221972339465,427.721521721829,346.127892186412,307.100752400824,385.155031972
"ENSG00000103319.12",791.372285359895,761.2311752869,670.445738652899,352.943372567292,381.254299002455,376.63891574079,555.647631101705,741.016399766565,370.278862436846
"ENSG00000058600.16",374.056996617057,313.495415376865,328.159826698826,604.62444047043,696.010755155645,669.410866438085,497.626383459485,338.570746230916,656.682020688053
"ENSG00000103404.15",1394.44376970168,1421.98305077352,1257.22158771702,1233.82711022828,1357.11014281543,1466.1470343513,1355.1221159312,1357.88280273074,1352.36142913167
"ENSG00000103365.15",1114.53717359368,1081.96110024939,1173.55169812825,1211.21513928385,1337.16078996065,1359.40726065957,1212.9721936459,1123.34999065711,1302.59439663469
"ENSG00000103356.18",338.432520748766,336.806612930529,427.042423485558,388.33602274117,421.153004712014,427.721521721829,389.915351056644,367.427185721618,412.403516391671
"ENSG00000103353.16",1832.11590179783,1770.04334528168,1910.28137528654,1574.97293273761,1711.21115598776,1655.22891917663,1742.30893837801,1837.48020745535,1647.13766930067
"ENSG00000083093.11",290.085017784656,346.452625711356,398.790252975063,432.576835458519,444.427249709257,491.765385936862,400.682894595952,345.109298823692,456.256490368213
"ENSG00000166847.10",1073.82348688706,1007.20450119798,1327.85201399326,1400.9590693827,1558.26611743445,1444.79907961295,1302.15071141807,1136.2933340261,1468.00808881003
"ENSG00000166851.15",437.672132096148,508.827174188604,592.208958777682,84.5491087487105,94.7594260602033,66.3311450798558,297.391324158534,512.902755020811,81.8798932962565
"ENSG00000122257.20",1318.10560712677,1355.26479570614,1576.68843887416,2101.9301686598,2033.17154511629,2357.42414467717,1790.43078336006,1416.68628056902,2164.17528615109
"ENSG00000090905.19",2905.93938868489,2902.64601263041,2737.20067368987,2355.57749490594,2339.61577091332,2458.06450272937,2616.50730725897,2848.59535833506,2384.41925618288
"ENSG00000140750.17",1124.71559527033,1130.19116415352,973.613260669363,552.518594381108,599.0347343338,641.963496060214,837.006140811389,1076.17334003107,597.838941591707
"ENSG00000169189.17",269.728174431347,200.958599600554,332.506314469671,280.191813876541,354.101013172338,292.771950697295,288.376311041291,267.731029500524,309.021592582058
"ENSG00000077235.18",2203.62829299572,2141.41483734351,1987.43153321905,2176.64798569355,2406.667762453,2278.13174136332,2198.98702551136,2110.82488785276,2287.14916316996
"ENSG00000047578.14",508.92108383273,507.219505391799,576.996251579723,539.737915151652,591.830801358463,530.649160638846,542.559119658869,531.045613601417,554.07262571632
"ENSG00000169180.12",2898.3055724274,2723.39094178671,3015.37589102398,2452.9072828841,2745.25261229384,2724.91393695867,2760.02437289578,2879.02413507936,2641.0246107122
"ENSG00000168488.19",2134.9239466783,2206.52542361409,2104.78670303187,1166.9743265665,1405.87522757155,1338.05930592123,1726.19082223059,2148.74535777475,1303.63628668643
"ENSG00000178952.11",590.348457245967,545.803556515106,789.974152351146,592.82689041247,722.055743604941,703.720079410424,657.454813256676,642.04205537074,672.867571142612
"ENSG00000178188.16",707.400306527495,622.971658761719,712.823994418641,662.629061588731,723.164040985762,702.195225500543,688.530714630482,681.065319902618,695.996109358345
"ENSG00000176953.13",455.484370030293,376.194498452238,455.294593996053,294.93875144899,342.463890673717,330.893298444338,375.878233840938,428.991154159528,322.765313522348
"ENSG00000013364.19",1712.51944709714,1536.12753534664,1596.24763384296,1125.68290136365,1307.23676067848,1254.95476783267,1422.12817436026,1614.96487209558,1229.29147662493
"ENSG00000103502.14",458.028975449457,397.898027209098,538.964483584826,513.193427521243,587.397611835178,532.174014548728,504.609423358088,464.963828747794,544.255017968383
"ENSG00000174943.11",356.244758682911,348.06029450816,389.010655490661,612.489473842403,656.666198136496,614.516125682342,496.164584390496,364.438569560577,627.890599220414
"ENSG00000149932.17",254.460541916365,241.150319520665,444.428374568939,305.753172335453,363.521540909318,378.926196605613,331.373357642725,313.34641200199,349.400303283461
"ENSG00000149930.18",1430.06824556997,1396.26035002465,1421.30150106644,1371.4651942378,1639.17182623439,1541.62730289044,1466.64907000395,1415.87669888702,1517.42144112088
"ENSG00000149923.14",572.536219311821,570.722422865575,776.93468903861,620.354507214376,740.896799078899,692.283675086311,662.288052099265,640.064443738669,684.511660459862
"ENSG00000102882.12",531.822532605203,427.63989994998,491.153118105527,379.487860197701,444.981398399668,405.611140028544,446.782658214437,483.538516886903,410.026799541971
"ENSG00000169217.9",511.465689251894,525.707696555051,729.123323559311,719.650553535536,743.667542530952,802.073156597797,671.947993671757,588.765569788752,755.130417554762
"ENSG00000169221.14",1053.46664353375,834.380105541502,922.54202936193,640.017090644309,768.050084909016,704.482506365365,820.489743392645,936.796259479061,704.18322730623
"ENSG00000179918.19",623.428327695094,577.956932451195,1014.90489449239,528.923494265189,551.932095648903,568.008081430949,644.19230433062,738.76338487956,549.62122378168
"ENSG00000169957.10",361.333969521238,328.768268946507,467.247435365877,518.109073378726,646.691521709106,570.295362295772,482.074271869538,385.783224611207,578.365319127868
"ENSG00000156858.12",330.798704491275,293.39955541681,331.41969252696,322.466368250896,385.68748852574,378.926196605613,340.449667636216,318.539317478348,362.360017794083
"ENSG00000156860.16",1424.97903473164,1442.07891073358,1406.08879386848,1230.87772271379,1635.29278540152,1507.3180899181,1441.10588956118,1424.38224644457,1457.8295326778
"ENSG00000103549.22",1287.57034209681,1362.49930529176,1248.52861217533,1624.12939131244,2024.85931476013,1867.18361265019,1569.12842971444,1299.53275318797,1838.72410624092
"ENSG00000102870.6",687.043463174186,719.431786569985,744.33603075727,687.207290876147,776.362315265174,736.504438472882,725.147554185941,716.93709350048,733.358014871401
"ENSG00000099364.18",432.582921257821,430.855237543589,432.475533199115,512.210298349746,621.200681950221,542.08556496296,495.235039543909,431.971230666842,558.498848420976
"ENSG00000099381.20",664.142014401713,717.824117773181,671.53236059561,768.807012110368,901.599919297957,864.592166902948,764.74959851363,684.499497590168,844.999699437091
"ENSG00000167395.10",1033.10980018044,955.759099700237,1005.12529700799,1075.54331361732,1305.57431460725,1265.62874520185,1106.79009505251,997.998065629556,1215.58212447547
"ENSG00000103507.14",661.597408982549,625.383161956926,725.863457731177,497.463360777297,604.022072547494,542.08556496296,609.402504493067,670.948009556884,547.85699942925
"ENSG00000103510.20",330.798704491275,217.839121967001,291.21468064664,270.360522161574,324.73113258058,312.595051525757,291.256535562138,279.950835701639,302.562235422637
"ENSG00000089280.19",1549.66470027066,1472.62461787286,1645.14562126497,1245.62466028624,1189.75723831144,1261.0541834722,1393.97850357973,1555.8116464695,1232.14536068996
"ENSG00000140682.19",374.056996617057,367.352320069814,320.553473099846,235.951001159192,275.411899134041,302.683501111526,312.668198531913,353.987596595572,271.348800468253
"ENSG00000140688.18",419.859894162002,377.802167249042,473.767167022146,300.83752647797,412.840774355856,297.34651242694,380.409006948993,423.809742811063,337.008271086922
"ENSG00000185947.15",254.460541916365,378.606001647445,428.129045428269,356.875889253278,326.393578651811,336.992714083865,346.909628496839,353.73186299736,340.087393996318
"ENSG00000171241.9",702.311095689167,770.877188067727,947.534334044291,85.5322379202072,76.4725192766553,77.7675494039689,443.415820733669,806.907539267062,79.9241022002771
"ENSG00000069329.19",3636.24114398486,3660.6618503237,5003.89404618573,4810.45103613303,4652.07825599653,4990.084420088,4458.90179211864,4100.26568016476,4817.53790407252
"ENSG00000091651.9",422.404499581166,554.64573489753,772.588201267765,890.71502937595,998.021791429392,1052.1491978184,781.754075728367,583.212811915487,980.295339541247
"ENSG00000155330.10",437.672132096148,445.324256714829,599.815312376661,517.12594420723,495.408929227028,574.869924025417,511.702749774552,494.270567062546,529.134932486558
"ENSG00000166123.14",2099.29947081001,1995.92081123271,2346.01677431379,1191.55255585392,1300.03282770314,1261.81661042714,1699.10650839012,2147.0790187855,1251.13399799473
"ENSG00000069345.12",1903.36485353441,2193.66407323965,2931.7060014352,2293.64035710165,2339.06162222291,2463.40149141396,2354.13973315796,2342.91164273642,2365.36782357951
"ENSG00000129636.13",1313.01639628844,1171.18671847203,1685.35063314529,757.992591223905,622.863128021453,788.349471408861,1056.45982309333,1389.85124930192,723.06839688474
"ENSG00000102893.18",2600.58673838525,2380.95748806737,2502.49033406422,491.564585748317,437.22331673392,513.875767630147,1487.7830384382,2494.67818683895,480.887890037461
"ENSG00000102910.14",4559.93291114126,4433.95054158663,4585.54459824187,5081.7946874661,5199.57716212215,5397.98284098137,4876.46379025656,4526.47601698992,5226.45156352321
"ENSG00000196470.12",358.789364102075,422.816893559567,353.152131381187,340.162693337835,327.501876032632,331.655725399279,355.679780635429,378.25279634761,333.106764923249
"ENSG00000102921.8",2694.73713889431,2581.91608766792,2718.72810066378,3183.3722573061,3334.86681889066,3451.50682501732,2994.18787140668,2665.12710907534,3323.24863373803
"ENSG00000205423.12",664.142014401713,762.838844083705,927.975139075487,994.926721554594,929.307353818485,1004.87872661207,880.678133257676,784.985332520302,976.37093399505
"ENSG00000155393.14",913.51334547975,817.499583175056,955.140687643271,866.136800088535,826.789846092534,951.508839766207,888.431517040892,895.384538766026,881.478495315759
"ENSG00000121274.14",1157.79546571946,1311.85773819242,1509.31787842606,1304.61241057603,1251.82189163742,1457.76033784695,1332.19428706639,1326.32369411265,1338.06488002013
"ENSG00000121281.13",366.423180359566,326.3567657513,286.868192875795,300.83752647797,361.859094838086,306.49563588623,324.806732698158,326.54937966222,323.064085734095
"ENSG00000166164.17",1099.2695410787,1137.42567373914,1479.97908597285,1795.19386715285,1799.87494645345,2052.45336270083,1560.69941284964,1238.8914335969,1882.50739210238
"ENSG00000083799.18",2821.96740985249,2744.29063614517,3281.59826698826,4160.60265377376,3950.52601393678,4242.14357729101,3533.52142633125,2949.28543766197,4117.75741500052
"ENSG00000103449.13",267.183569012183,226.681300349425,231.450473797516,699.004840934107,866.134403111682,850.868481714012,523.553844819821,241.771781053041,805.3359085866
"ENSG00000177200.18",7358.99887222128,7446.72186679815,7223.86267514501,3967.90933616041,3622.46998921374,3942.50978399925,5593.74542058964,7343.19447138815,3844.29636979113
"ENSG00000103479.17",1821.93748012117,1589.18060564118,2080.88102029222,3969.87559450341,3977.12515107648,4277.21521721829,2952.70251147546,1830.66636868486,4074.73865426606
"ENSG00000166971.17",493.653451317748,506.415670993397,671.53236059561,1550.39470345019,1428.04117518798,1623.20698706912,1045.54072476901,557.200494302252,1533.88095523576
"ENSG00000103494.16",806.639917874877,827.949430354284,923.628651304642,1301.66302306154,1155.40001950599,1210.7340044461,1037.66917442457,852.739333177934,1222.59901567121
"ENSG00000140718.22",3689.67785778729,3478.1914418864,3272.90529144657,2725.23406338867,2886.56052834853,2953.64202344094,3167.7018677164,3480.25819704009,2855.14553839271
"ENSG00000177508.12",325.709493652947,327.160600149703,378.144436063547,351.960243395795,403.974395309288,426.959094766888,368.984710556361,343.671509955399,394.297911157324
"ENSG00000087245.13",778.649258264077,669.594053869048,1080.10221105508,445.357514687975,521.453917676323,487.953251162158,663.85170111911,842.781841062735,484.921561175485
"ENSG00000087253.13",404.59226164702,467.027785471689,600.901934319373,125.840533951569,102.517507725951,118.938604970776,303.303104681063,490.840660479361,115.765548882765
"ENSG00000159461.15",3872.88944796708,3554.55570973461,3794.48382394801,4704.27308561139,5248.34224687828,5430.76720004383,4434.2185856972,3740.64299388323,5127.79417751117
"ENSG00000167005.14",597.982273503458,585.995276435217,816.053078976219,291.006234763004,313.648158772369,330.893298444338,489.263053482434,666.676876304965,311.849230659904
"ENSG00000087263.17",791.372285359895,790.973048027782,982.306236211054,883.833125175474,920.995123462326,955.320974540912,887.46679879624,854.88385653291,920.049741059571
"ENSG00000125124.14",849.898210000659,697.728257813125,794.320640121992,702.937357620093,682.711186585792,728.117741968532,742.618899018365,780.649035978592,704.588762058139
"ENSG00000125148.7",4442.88106185973,3687.99221986938,4533.38674499172,1292.81486051807,1860.2771537082,1774.16752414741,2931.91992751575,4221.42000890694,1642.41984612456
"ENSG00000169715.15",1229.04441745604,1025.69269236123,2114.56630051627,33.4263918308856,31.5864753534011,29.734651242694,744.008488126753,1456.43447011118,31.5825061423269
"ENSG00000102900.13",923.691767156405,1025.69269236123,1335.45836759224,1550.39470345019,1732.82295491378,1709.36123297743,1379.57028640855,1094.94760903662,1664.19296378047
"ENSG00000051108.15",1435.1574564083,1645.44901352934,2155.8579343393,2156.98540226362,2477.59879482555,2504.57254698076,2062.60352472448,1745.48813475898,2379.71891468998
"ENSG00000140853.17",3801.64049623049,4181.54654048834,3636.92364225487,2156.00227309212,2362.33586722015,2504.57254698076,3107.17022771112,3873.37022632457,2340.97022909768
"ENSG00000140848.17",529.277927186039,508.827174188604,610.681531803775,852.372991687582,993.588601906108,939.310008487153,739.009705876544,549.595544392806,928.423867360281
"ENSG00000172775.18",1259.57968248601,1219.41678237616,1600.59412161381,1912.18623856095,1920.67936096295,1931.22747686523,1640.61394381085,1359.86352882533,1921.36435879638
"ENSG00000285979.1",330.798704491275,325.552931352898,315.120363386289,426.678060429539,432.790127210636,444.494914730528,379.239183600194,323.823999743487,434.654367456901
"ENSG00000159579.14",1722.69786877379,1738.693803744,2095.00710554747,1703.76285420367,1755.54305122061,1869.47089351502,1814.19592950076,1852.13292602175,1776.25893297977
"ENSG00000006210.7",918.602556318078,867.337315875993,945.361090158868,381.454118540694,448.860439232542,407.898420893366,661.58565683659,910.433654117646,412.737659555534
"ENSG00000005194.15",753.20320407244,606.091136395272,975.786504554786,863.187412574045,930.415651199306,882.127986866588,835.135315943739,778.360281674166,891.910350213313
"ENSG00000088682.14",793.916890779059,763.642678482107,1180.07142978452,1031.30250089997,1215.80222676074,1091.79539947533,1012.75518769695,912.543666348562,1112.96670904535
"ENSG00000102978.13",994.940718892987,895.471519820071,1366.97040393087,1342.9544482644,1536.65431850844,1415.06442837026,1258.6759729645,1085.79421421464,1431.55773171437
"ENSG00000205336.14",3595.52745727824,3376.10447328932,3207.70797488388,3014.27403980868,3639.64859861646,3424.82188159439,3376.34740424516,3393.11330181715,3359.58150667318
"ENSG00000140854.13",664.142014401713,646.282856315383,746.509274642693,487.63206906233,630.621209687201,579.444485755062,625.771984977397,685.64471511993,565.899254834864
"ENSG00000140859.16",1564.93233278565,1495.13198102813,1771.19376661949,1399.97594021121,1733.37710360419,1622.44456011417,1597.84261406047,1610.41936014442,1585.26586797652
"ENSG00000166188.3",875.344264192296,805.442067199022,857.34471279925,756.026332880911,954.79819357737,863.067312993066,852.003813940319,846.043681396856,857.963946483782
"ENSG00000103005.13",1216.32139036022,1041.76938032927,1268.08780714414,1397.02655269672,1585.41940326457,1630.06882966358,1356.44889390975,1175.39285927788,1537.50492854162
"ENSG00000070761.8",274.817385269674,329.572103344909,638.93370231427,394.23479777015,448.860439232542,430.008802586651,419.404538419699,414.441063642951,424.368013196448
"ENSG00000070770.10",1575.1107544623,1545.77354812747,1575.60181693145,1513.03579493332,1556.04952267281,1700.21210951814,1577.63059110758,1565.49537317374,1589.76580904142
"ENSG00000103021.10",625.972933114258,573.133926060781,528.098264157713,199.575221813817,227.755111758734,235.589929076729,398.354230997005,575.735041110917,220.973420883093
"ENSG00000103034.15",750.658598653277,581.172270044804,842.132005601291,928.073937892822,1020.18773904581,951.508839766207,845.622231834035,724.654291433124,966.590172234946
"ENSG00000103037.12",432.582921257821,406.740205591522,440.081886798094,614.455732185396,701.55224205975,670.173293393026,544.264380214268,426.468337882479,662.060422546057
"ENSG00000125107.19",8384.47485614423,8170.97665975854,8647.33742009687,5879.11244554987,5952.11108369967,6228.26579491198,7210.37971002686,8400.92964533321,6019.82977472051
"ENSG00000103042.9",796.461496198223,895.471519820071,951.880821815137,1487.47443647441,1552.72463053035,1570.59952717819,1209.10207200273,881.27127927781,1536.93286472765
"ENSG00000125166.13",1885.55261560026,1738.693803744,2131.95225159966,1339.02193157842,1590.96089016868,1620.15727924935,1717.72312865673,1918.73289031464,1516.71336699882
"ENSG00000140937.14",8399.74248865921,7591.41205851055,8067.08130268901,700.9710992771,668.303320635118,738.791719337704,4361.05033151812,8019.41194995292,702.688713083307
"ENSG00000166548.17",534.367138024367,475.869963854113,461.814325652321,335.247047480352,339.693147221664,333.180579309161,413.36203359033,490.683809176934,336.040258003726
"ENSG00000140931.20",735.390966138295,673.613225861059,932.321626846332,926.107679549829,1021.85018511705,1033.85095089982,887.189105735398,780.441939615229,993.936271855566
"ENSG00000183723.13",1167.97388739612,1092.41094742861,1237.66239274822,940.854617122279,987.492966311592,1018.602411801,1074.1662038013,1166.01574252432,982.31666507829
"ENSG00000135720.13",3519.18929470333,3296.5248678475,3777.09787286463,4030.8296031362,4194.35143771742,4522.71669670925,3890.11829549639,3530.93734513849,4249.29924585429
"ENSG00000159593.15",600.526878922621,611.717977184088,945.361090158868,1331.15689820644,1189.20308962103,1278.59000343584,992.759322921481,719.201982088526,1266.31666375444
"ENSG00000172840.7",1689.61799832466,1631.7838287565,1853.77703426555,2513.86129151689,2638.85606373502,2840.80283410969,2194.78317511805,1725.0596204489,2664.5067297872
"ENSG00000166595.12",412.226077904511,410.759377583533,634.587214543424,746.195041165945,871.675890015788,814.271987876851,648.285931515009,485.857556677156,810.714306352861
"ENSG00000172831.14",1366.45311009088,1262.82383988988,1592.98776801483,1302.64615223304,1528.89623684269,1524.0914829268,1429.64976499969,1407.4215726652,1451.87795733418
"ENSG00000067955.15",1674.35036580968,1786.92386764813,2134.12549548508,2258.24770692777,2134.58075546142,2430.6171323515,2069.80755394726,1865.13324298096,2274.48186491356
"ENSG00000125149.12",422.404499581166,437.285912730807,448.774862339785,545.636690180632,580.193678859841,594.69302485388,504.831444757685,436.155091550586,573.507797964784
"ENSG00000237172.4",801.55070703655,803.030564003816,1038.81057723204,1464.86246552998,1715.09019682064,1555.35098807938,1229.78258311707,881.130616090802,1578.43455014333
"ENSG00000102871.16",447.850553772802,344.041122516149,469.4206792513,374.572214340218,512.587538629754,484.141116387453,438.768870816279,420.43745184675,457.100289785808
"ENSG00000140939.15",519.099505509385,431.659071941991,606.335044032929,366.707180968244,420.598856021604,417.047544352657,460.241200471135,519.031207161435,401.451193780835
"ENSG00000196123.13",340.977126167929,325.552931352898,393.357143261506,327.382014108379,373.496217336708,367.4897922815,354.70920408482,353.295733594111,356.122674575529
"ENSG00000205250.9",989.85150805466,1000.77382601076,1288.73362405565,1161.07555153752,1400.33374066745,1384.56735017262,1204.22260008311,1093.11965270702,1315.3255474592
"ENSG00000168701.19",208.657644371419,222.662128357414,315.120363386289,363.757793453755,391.783124120256,368.252219236441,311.705545487596,248.813378705041,374.597712270151
"ENSG00000135723.14",842.264393743168,649.498193908992,759.548737955229,748.161299508938,867.242700492504,773.100932310044,773.302709653146,750.437108535796,796.168310770495
"ENSG00000159714.12",404.59226164702,417.190052770751,495.499605876372,293.955622277494,366.29228436137,330.893298444338,384.737187562891,439.093973431381,330.380401694401
"ENSG00000159720.13",2063.67499494172,2167.13753809238,2426.42679807443,2585.62972103615,2910.94307072659,2810.30575591205,2494.01964646389,2219.07977703618,2768.9595158916
"ENSG00000039523.20",1379.1761371867,1288.54654063876,1170.29183230012,802.233403941253,974.747546432149,969.044659729847,1097.34002003814,1279.33817004186,915.341870034416
"ENSG00000102974.16",1109.44796275535,1081.15726585098,1262.65469743058,1619.21374545496,1736.14784705624,1793.99062497587,1433.76869058733,1151.0866420123,1716.45073916236
"ENSG00000102977.18",381.690812874548,394.682689615489,454.207972053341,387.352893569674,464.930751254448,422.384533037243,417.541608734124,410.193824847793,424.889392620455
"ENSG00000124074.12",361.333969521238,233.915809935045,369.451460521857,209.406513528783,302.565184964158,275.998557688595,292.111916026613,321.567079992713,262.656752060512
"ENSG00000141098.13",768.470836587422,661.555709885025,737.816299101002,902.51257943391,1021.85018511705,1005.64115356701,849.641127281903,722.614281857816,976.66797270599
"ENSG00000141084.12",1127.2602006895,1176.00972486244,1267.00118520143,1353.76886915086,1595.39407969196,1553.06370721455,1345.41629446846,1190.09037025112,1500.74221868579
"ENSG00000102901.13",305.352650299638,302.241733799234,429.21566737098,472.885131489881,505.383605654417,470.417431198518,414.249369968778,345.603350489951,482.895389447605
"ENSG00000168286.3",318.075677395456,228.28896914623,367.278216636434,271.343651333071,300.348590202516,254.650602950251,289.997617943993,304.547621059373,275.447614828613
"ENSG00000102898.13",997.485324312151,1047.39622111809,1397.39581832679,1212.19826845535,1301.14112508396,1369.3188110738,1220.82259472836,1147.42578791901,1294.2194015377
"ENSG00000038358.15",1430.06824556997,1386.61433724383,1496.27841511352,1689.01591663122,1897.40511596571,1895.39340998301,1632.46257341788,1437.65366597577,1827.27148085998
"ENSG00000159792.10",979.673086378005,940.486246130595,987.739345924611,695.07232424812,884.975458585641,766.239089715576,875.697591830425,969.299559477737,782.095624183112
"ENSG00000124067.17",2104.38868164834,2371.31147528654,2221.05525090199,1108.9697054482,1326.07781615244,1244.2807904635,1729.34728665017,2232.25180261229,1226.44277068805
"ENSG00000167264.18",244.28212023971,245.169491512676,293.387924532063,315.58446405042,352.438567101107,344.616983633274,299.246591844875,260.946512094816,337.546671594934
"ENSG00000182810.7",234.103698563056,237.131147528654,349.892265553052,375.555343511714,403.974395309288,387.312893109963,331.328290595955,273.709037214921,388.947543976988
"ENSG00000072736.19",1048.37743269542,1053.02306190691,1012.73165060697,1309.52805643352,1340.48568210311,1341.10901374099,1184.20914958115,1038.0440484031,1330.37425075921
"ENSG00000103066.13",432.582921257821,442.10891912122,502.01933753264,444.374385516479,504.275308273596,483.378689432512,468.123260189045,458.90372597056,477.342794407529
"ENSG00000103064.15",552.179375958512,528.119199750257,533.531373871269,384.403506055184,342.463890673717,354.528534047505,449.204313392741,537.943316526679,360.465310258802
"ENSG00000132600.18",913.51334547975,910.744373389713,944.274468216157,1062.76263438786,1232.98083616346,1137.54101677178,1033.63611240145,922.844062361873,1144.42816244103
"ENSG00000184939.16",1007.66374598881,970.228118871477,1153.99250315945,16179.3567753201,17409.6894066281,16252.6553984746,8828.93099140709,1043.96145600658,16613.9005268076
"ENSG00000103047.8",496.198056736912,446.128091113231,437.908642912671,641.000219815805,710.97276979673,648.825338654682,563.505519838339,460.078263587605,666.932776089072
"ENSG00000103044.11",498.742662156075,439.697415926013,471.593923136723,1566.12477019414,1633.07619063988,1832.11197272291,1073.55782246262,470.011333739604,1677.10431118564
"ENSG00000141076.18",1045.83282727626,1155.11003050399,1535.39680505113,1553.34409096468,1527.23379077146,1506.55566296316,1387.24553458845,1245.44655427713,1529.04451489977
"ENSG00000168807.17",2145.10236835496,1975.82495127265,2212.36227536029,1423.57104032713,1440.23244637701,1514.94235946751,1785.33924019326,2111.09653166263,1459.58194872388
"ENSG00000132612.16",801.55070703655,728.273964952409,760.63535989794,774.705787139348,935.957138103411,839.432077389899,806.759172419926,763.486677295633,850.031667544219
"ENSG00000132603.15",430.038315838657,389.055848826673,634.587214543424,645.915865673289,654.449603374854,725.830461103709,579.979551560101,484.560459736251,675.398643383951
"ENSG00000132604.11",1162.88467655779,1094.82245062382,1201.80386863875,1668.37020402979,1950.04924155471,1946.47601596404,1504.06774289482,1153.17033194012,1854.96515384951
"ENSG00000103018.18",1613.27983574975,1538.53903854185,1876.59609506249,2174.68172735055,2130.14756593814,2212.56302323841,1924.30121431353,1676.13832311803,2172.46410550903
"ENSG00000102908.23",10035.9237731814,10336.5065290541,8965.71764931129,13353.8435364388,11284.6839315203,14165.1303958464,11356.967635892,9779.3826505156,12934.5526212685
"ENSG00000181019.13",1923.72169688772,1602.84579041402,2890.41436761217,981.162913153641,995.80519666775,981.243491008901,1562.53224262403,2138.99395163797,986.070533610097
"ENSG00000141101.13",597.982273503458,527.315365351855,792.147396236569,580.046211183014,687.698524799487,641.963496060214,637.858877855766,639.148345030627,636.569410680905
"ENSG00000198373.13",1951.71235649852,1873.73798267557,1963.5258504794,1394.07716518223,1638.06352885357,1533.24060638609,1725.7262483459,1929.6587298845,1521.7937668073
"ENSG00000090857.14",2483.53488910372,2078.71575426814,2183.02348290709,1187.62003916793,1230.21009271141,1296.12582339948,1743.20501359296,2248.42470875965,1237.98531842627
"ENSG00000223496.3",1651.44891703721,1663.93720469259,1840.73757095302,2000.66786399565,2145.10958057922,2203.41389977912,1917.5525061728,1718.70789756094,2116.39711478466
"ENSG00000090861.17",7381.90032099375,7329.36204463142,7894.30841379791,7010.6941219425,8004.12368428992,7806.48959163958,7571.14636288251,7535.19025980769,7607.10246595733
"ENSG00000157349.17",310.441861137965,362.5293136794,346.632399724918,364.740922625251,392.337272810666,375.114061830909,358.632638634852,339.867858180761,377.397419088942
"ENSG00000168872.17",432.582921257821,386.644345631467,407.483228516754,351.960243395795,403.420246618877,472.70471206334,409.132616247342,408.903498468681,409.361734026004
"ENSG00000157350.13",2104.38868164834,1917.14504018929,1875.50947311978,1803.05890052483,2069.19120999298,1998.32104890002,1961.26905906254,1965.6810649858,1956.85705313928
