"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000267586.7",73.7935571557459,85.2064462306351,69.543804333526,22.6119709444226,28.8157319013484,16.0109660537583,49.330412769906,76.181269239969,22.4795562998431,"LINC00907",49.330412769906,-1.75089416965429,0.303539268279838,-5.76826247087119,8.00929981594718e-09,6.91673143978661e-08
"ENSG00000267587.1",50.892108383273,49.0338983025353,30.4254143959176,14.7469375724495,12.7454198794425,20.5855277834035,29.7382177195036,43.4504736939086,16.0259617450985,"ENSG00000267587.1",29.7382177195036,-1.42846932672947,0.374530038490984,-3.81403139914999,0.000136718086204464,0.00064304070232529
"ENSG00000267610.2",71.2489517365822,80.3834398402218,43.4648777084537,10.814420886463,14.4078659506742,7.62426954940871,37.9906376119673,65.0324230950859,10.9488521288486,"ENSG00000267610.2",37.9906376119673,-2.54026193579335,0.378225060427688,-6.7162708174886,1.86434159398561e-11,2.07428612068467e-10
"ENSG00000267648.1",30.5352650299638,19.2920255616532,14.1260852552475,0,0.554148690410545,0,10.7512540895458,21.3177919489548,0.184716230136848,"ENSG00000267648.1",10.7512540895458,-6.25519385589916,1.28221484563123,-4.87842881964119,1.06934240632153e-06,7.10969325854958e-06
"ENSG00000267711.1",17.8122379341456,17.6843567648488,13.0394633125361,0.983129171496634,0,1.52485390988174,8.50734018215148,16.1786860038435,0.835994360459458,"ENSG00000267711.1",8.50734018215147,-4.43104375848625,0.990715235291583,-4.47257052343817,7.72848995331927e-06,4.54503716645341e-05
"ENSG00000267745.1",35.6244758682911,27.3303695456754,42.3782557657424,0.983129171496634,0.554148690410545,1.52485390988174,18.065872158583,35.1110337265696,1.02071059059631,"ENSG00000267745.1",18.065872158583,-5.1607914632466,0.819756030346176,-6.29552119435735,3.06368694304945e-10,3.05451476611399e-09
"ENSG00000267857.2",35.6244758682911,35.3687135296976,10.8662194271134,10.814420886463,10.5288251178004,7.62426954940871,18.471154063129,27.2864696083674,9.6558385178907,"ENSG00000267857.2",18.471154063129,-1.46924074746299,0.496573602445516,-2.95875725215215,0.00308882310277829,0.0107314250951389
"ENSG00000268058.1",55.9813192216003,31.3495415376865,28.2521705104949,16.7131959154428,16.6244607123164,16.0109660537583,27.4886089918832,38.5276770899272,16.4495408938392,"BNIP3P40",27.4886089918832,-1.14707471196827,0.382057679580467,-3.00236004476566,0.0026789512404996,0.00944458907496526
"ENSG00000268223.7",71.2489517365822,77.1681022466129,92.3628651304642,11.7975500579596,11.0829738082109,9.14912345929046,45.4682610731867,80.2599730378864,10.676549108487,"ARL14EPL",45.4682610731867,-2.92742402535462,0.337842528170802,-8.66505481475266,4.51295811139452e-18,8.22845738743151e-17
"ENSG00000268362.6",1827.0266909595,2013.60516799756,1507.14463454063,399.150443627633,365.73813567096,376.63891574079,1081.55066475618,1782.59216449923,380.509165013128,"ENSG00000268362.6",1081.55066475618,-2.22954333534366,0.144640419474388,-15.4143865417816,1.31008992046312e-53,9.78046910292119e-52
"ENSG00000268364.3",155.220930568983,161.570714078846,145.60734032332,78.6503337197307,74.2559245150131,58.7068755304471,112.335353122723,154.132994990383,70.5377112550636,"ENSG00000268364.3",112.335353122723,-1.13080707008542,0.209294317272016,-5.40295161772468,6.55531458450032e-08,5.09894494633173e-07
"ENSG00000268438.1",43.2582921257821,31.3495415376865,38.031767994897,20.6457126014293,10.5288251178004,13.7236851889357,26.2563040944218,37.5465338861219,14.9660743027218,"ENSG00000268438.1",26.2563040944218,-1.33677260316974,0.389750522053998,-3.4298160683016,0.000603990526903261,0.00248351897080862
"ENSG00000268584.1",22.9014487724729,23.3111975536643,26.0789266250722,13.7638084009529,11.0829738082109,9.91155041423133,17.8416509291008,24.0971909837365,11.586110874465,"ENSG00000268584.1",17.8416509291008,-1.07674601228901,0.437208436480718,-2.46277501174546,0.0137866397703621,0.0394129422420182
"ENSG00000268659.2",17.8122379341456,19.2920255616532,16.2993291406701,4.91564585748317,2.21659476164218,3.81213477470436,10.7246613383831,17.8011975454896,3.64812513127657,"ENSG00000268659.2",10.7246613383831,-2.35553209535874,0.616612971861857,-3.82011440376649,0.000133389788960402,0.000628866669175146
"ENSG00000268705.1",12.7230270958183,9.64601278082661,5.43310971355672,0.983129171496634,0.554148690410545,1.52485390988174,5.14404689366509,9.26738319673388,1.02071059059631,"BNIP3P26",5.14404689366508,-3.17914527613182,1.00155282968465,-3.17421625889949,0.00150241704767326,0.0056366359924194
"ENSG00000268873.1",25.4460541916365,28.9380383424798,16.2993291406701,12.7806792294562,9.42052773697927,11.4364043241131,17.3868388275558,23.5611405582621,11.2125370968495,"ENSG00000268873.1",17.3868388275558,-1.08789246265307,0.456073121311752,-2.38534658548632,0.0170630375565753,0.0472831832045808
"ENSG00000268894.7",22.9014487724729,28.1342039440776,17.3859510833815,5.8987750289798,6.095635594516,4.57456172964523,14.1650960255122,22.807201266644,5.52299078438034,"PLCE1-AS1",14.1650960255122,-2.0515638097218,0.525594900782983,-3.90331756770388,9.48830749861284e-05,0.000461746173514156
"ENSG00000269256.1",17.8122379341456,20.8996943584577,11.9528413698248,0.983129171496634,1.10829738082109,1.52485390988174,9.04684235410459,16.888257887476,1.20542682073315,"ENSG00000269256.1",9.04684235410458,-3.80476350906003,0.836133350514954,-4.55042668339538,5.35372396212348e-06,3.22438467279096e-05
"ENSG00000269397.1",15.2676325149819,23.3111975536643,19.5591949688042,3.93251668598654,1.66244607123164,2.28728086482261,11.0033781099152,19.3793416791501,2.62741454068026,"ENSG00000269397.1",11.0033781099152,-3.00427587971145,0.660409190437899,-4.54911276707006,5.38725698077368e-06,3.24170673379841e-05
"ENSG00000269416.7",30.5352650299638,33.7610447328932,38.031767994897,0,3.32489214246327,1.52485390988174,17.8629706350165,34.1093592525847,1.61658201744834,"LINC01224",17.8629706350165,-4.19837623604134,0.6514560296612,-6.4446041557475,1.15902516798907e-10,1.20360033342258e-09
"ENSG00000269506.2",699.766490270004,793.384551222989,616.114641517332,320.500109907903,238.838085566945,303.445928066467,495.341634425273,703.088561003442,287.594707847105,"ENSG00000269506.2",495.341634425273,-1.29650510659006,0.164017229859919,-7.90468847509104,2.68604485048882e-15,4.04430724651614e-14
"ENSG00000269609.6",139.953298054001,121.378994158735,136.914364781629,69.802171176261,60.95635594516,49.5577520711566,96.4271560311571,132.748885664788,60.1054263975259,"C10orf95-AS1",96.4271560311571,-1.13925517142448,0.222768016944046,-5.11408768212283,3.15260900789977e-07,2.25923676751771e-06
"ENSG00000269652.1",33.0798704491275,29.7418727408821,19.5591949688042,7.86503337197307,4.98733821369491,9.91155041423133,17.5241433597855,27.4603127196046,7.58797399996644,"ENSG00000269652.1",17.5241433597855,-1.85835973741982,0.481821891299765,-3.85694334561409,0.000114813759884192,0.000548985613139954
"ENSG00000269825.3",424.94910500033,421.209224762762,390.097277433372,213.33903021477,180.098324383427,209.66741260874,306.560062400567,412.085202398821,201.034922402312,"LOC122539214",306.560062400567,-1.03808923577206,0.1549210566382,-6.70076268713034,2.07334520016653e-11,2.30079679056703e-10
"ENSG00000269837.1",137.408692634837,131.025006939562,132.567877010784,64.8865253187778,66.4978428492654,50.3201790260975,97.117687296554,133.667192195061,60.5681823980469,"ENSG00000269837.1",97.1176872965539,-1.13572296410447,0.218671429647369,-5.19374188907963,2.06108845081416e-07,1.50593788980975e-06
"ENSG00000269845.1",45.8028975449457,44.210891912122,30.4254143959176,23.5951001159192,13.8537172602636,14.4861121438766,28.7290222288408,40.1464012843284,17.3116431733531,"ENSG00000269845.1",28.7290222288408,-1.22832099109948,0.374444161060403,-3.2803849514463,0.00103665534977326,0.0040464965035542
"ENSG00000269895.1",43.2582921257821,57.8760766849597,30.4254143959176,31.4601334878923,16.0703120219058,13.7236851889357,32.1356523175655,43.8532610688865,20.4180435662446,"ENSG00000269895.1",32.1356523175655,-1.14962109765828,0.389161790807399,-2.95409550684087,0.00313586940991573,0.010885969557079
"ENSG00000269896.2",17.8122379341456,36.1725479280998,34.771902166763,5.8987750289798,18.286906783548,9.14912345929046,20.3485822168044,29.5855626763361,11.1116017572728,"ENSG00000269896.2",20.3485822168044,-1.41330231223071,0.467508531220382,-3.02305138377139,0.00250239749466008,0.00888764513787262
"ENSG00000269902.1",300.263439461311,334.395109735323,266.222375964279,107.161079693133,60.95635594516,77.7675494039689,191.127651700529,300.293641720304,81.961661680754,"ENSG00000269902.1",191.127651700529,-1.89603577949306,0.211755410247964,-8.95389533269927,3.43154198558934e-19,6.64553125236595e-18
"ENSG00000269906.1",7.63381625749095,20.0958599600554,10.8662194271134,0.983129171496634,3.87904083287382,4.57456172964523,8.0054378964459,12.8652985482199,3.14557724467189,"ENSG00000269906.1",8.00543789644592,-2.04931156218574,0.711087229566316,-2.88194116977125,0.00395233518659417,0.0133200636589176
"ENSG00000269950.1",320.62028281462,389.055848826673,228.190607969382,75.7009462052408,59.8480585643389,58.7068755304471,188.68710331845,312.622246536892,64.7519601000089,"ENSG00000269950.1",188.68710331845,-2.28320343784953,0.222380349844556,-10.2671096589491,9.91301670340546e-25,2.50726248236245e-23
"ENSG00000269951.1",76.3381625749095,105.302306190691,81.4966457033507,47.1902002318384,34.3572188054538,48.7953251162158,65.5799764370765,87.7123714896504,43.4475813845027,"ENSG00000269951.1",65.5799764370765,-1.05240121452606,0.264366005604134,-3.9808492476977,6.86694910937862e-05,0.000342661040421566
"ENSG00000269973.1",99.2396113473824,76.3642678482107,78.2367798752167,9.83129171496634,6.095635594516,12.9612582339948,47.1214741023812,84.6135530236033,9.62939518115905,"ENSG00000269973.1",47.1214741023811,-3.15073620093486,0.35461058135778,-8.88505974320029,6.38864285724341e-19,1.22396740312941e-17
"ENSG00000269980.1",10.1784216766546,14.4690191712399,8.69297554169074,4.91564585748317,3.87904083287382,1.52485390988174,7.27665949830399,11.1134721298617,3.43984686674624,"ENSG00000269980.1",7.276659498304,-1.73654356629826,0.711673868007672,-2.44008336453284,0.0146838729276289,0.0415812069747346
"ENSG00000270050.3",27.9906596108002,27.3303695456754,16.2993291406701,7.86503337197307,3.32489214246327,12.1988312790539,15.834852515106,23.8734527657152,7.79625226449675,"ENSG00000270050.3",15.834852515106,-1.63599070028228,0.525530348665977,-3.11302801909563,0.00185178436427208,0.00680015257141558
"ENSG00000270069.3",1363.90850467172,1380.18366205661,1019.25138226324,335.247047480352,305.890077106621,334.705433219043,789.864351132931,1254.44784966386,325.280852602005,"ENSG00000270069.3",789.86435113293,-1.94674411140374,0.153504626069947,-12.681989860792,7.44183144742181e-37,3.14017553547856e-35
"ENSG00000270071.5",773.56004742575,729.077799350812,472.680545079434,160.250054953951,109.167292010877,105.21491978184,391.658443100444,658.439463951999,124.877422248889,"ENSG00000270071.5",391.658443100444,-2.40325947253324,0.210632513914122,-11.4097269594052,3.73901127348566e-30,1.19592029131601e-28
"ENSG00000270077.1",27.9906596108002,20.8996943584577,9.77959748440209,4.91564585748317,1.66244607123164,3.04970781976349,11.3829585336897,19.5566504845533,3.2092665828261,"ENSG00000270077.1",11.3829585336897,-2.63695244835858,0.658508415257799,-4.00443242221322,6.21665585989066e-05,0.000312423977287714
"ENSG00000270124.1",43.2582921257821,39.3878855217087,29.3387924532063,2.9493875144899,7.20393297533709,3.81213477470436,20.9917375608714,37.328323366899,4.65515175484378,"ENSG00000270124.1",20.9917375608714,-2.90147002349598,0.4900471848873,-5.9207972476431,3.20384650545249e-09,2.88669119621247e-08
"ENSG00000270139.1",119.596454700692,124.594331752344,89.1029993023301,15.7300667439461,7.20393297533709,11.4364043241131,61.2773649664604,111.097928585122,11.4568013477988,"ENSG00000270139.1",61.2773649664603,-3.33894057455772,0.331437896355809,-10.0741062240308,7.19116113256858e-24,1.75229097095473e-22
"ENSG00000270190.1",15.2676325149819,42.6032231153175,14.1260852552475,1.96625834299327,1.66244607123164,3.81213477470436,13.2396300124127,23.9989802951823,2.48027972964309,"ENSG00000270190.1",13.2396300124127,-3.35576980718341,0.686169790150026,-4.89058226601567,1.0053812821834e-06,6.71070768190324e-06
"ENSG00000270255.1",117.051849281528,99.675465401875,56.5043410209898,9.83129171496634,8.31223035615818,9.14912345929046,50.0873835391346,91.0772185681309,9.09754851013833,"ENSG00000270255.1",50.0873835391346,-3.31039199164326,0.372098228410722,-8.89655402494757,5.76074270365966e-19,1.1074188350759e-17
"ENSG00000270296.1",2.54460541916365,20.8996943584577,11.9528413698248,0,0.554148690410545,1.52485390988174,6.24602395795641,11.7990470491487,0.693000866764095,"ENSG00000270296.1",6.2460239579564,-4.14239436120834,1.0909132259176,-3.79718043818202,0.000146351261682046,0.000685029579277353
"ENSG00000270324.1",27.9906596108002,21.7035287568599,8.69297554169074,8.84816254346971,7.75808166574764,5.3369886845861,13.3883994671924,19.4623879697836,7.31441096460115,"ENSG00000270324.1",13.3883994671924,-1.35684856710625,0.549747055091959,-2.46813248845741,0.0135820039313418,0.0389130827884463
"ENSG00000270378.1",119.596454700692,110.125312581104,69.543804333526,2.9493875144899,1.10829738082109,6.09941563952697,51.57044535836,99.7551905384407,3.38570017827932,"ENSG00000270378.1",51.5704453583599,-4.94562167989763,0.489615583541586,-10.1010299633928,5.46650047750698e-24,1.33779602463946e-22
"ENSG00000270390.1",7.63381625749095,6.43067518721774,2.17324388542269,0,0,0.762426954940871,2.83336038084538,5.41257844337713,0.254142318313624,"SFXN4P1",2.83336038084538,-4.28825495576746,1.51487759741903,-2.83076003175013,0.00464375468810319,0.0153272415227591
"ENSG00000270402.1",17.8122379341456,15.2728535696421,13.0394633125361,0.983129171496634,2.77074345205273,4.57456172964523,9.07549819491973,15.3748516054413,2.7761447843982,"ENSG00000270402.1",9.07549819491973,-2.39870910942039,0.678437847241647,-3.53563575377306,0.000406795171540252,0.00174140118297155
"ENSG00000270549.1",17.8122379341456,26.5265351472732,8.69297554169074,3.93251668598654,2.77074345205273,2.28728086482261,10.3370482709952,17.6772495410365,2.99684700095396,"ENSG00000270549.1",10.3370482709952,-2.60817679549792,0.676367114854124,-3.85615553775178,0.000115184214787029,0.000550679438126078
"ENSG00000270553.1",38.1690812874548,24.9188663504688,23.9056827396495,1.96625834299327,4.98733821369491,12.9612582339948,17.818080861376,28.9978767925244,6.63828493022766,"LOC107984970",17.818080861376,-2.05799320438922,0.523667637145691,-3.9299606437521,8.49597665429583e-05,0.000416557931572057
"ENSG00000270571.2",114.507243862364,124.594331752344,70.6304262762373,33.4263918308856,21.6117989260113,26.6849434229305,65.2425226784621,103.244000630315,27.2410447266091,"LOC105374811",65.2425226784621,-1.94002782690129,0.294977635874941,-6.57686411089072,4.80473504605708e-11,5.17953792587962e-10
"ENSG00000270575.1",43.2582921257821,63.5029174737752,42.3782557657424,10.814420886463,10.5288251178004,6.86184259446784,29.5574256606718,49.7131551217666,9.40169619957708,"ENSG00000270575.1",29.5574256606718,-2.42980852852631,0.395845326456367,-6.13827767092291,8.342095819933e-10,7.95520243715565e-09
"ENSG00000270589.1",53.4367138024367,52.2492358961442,53.2444751928558,15.7300667439461,9.97467642738982,20.5855277834035,34.203449307696,52.9768082971456,15.4300903182465,"ENSG00000270589.1",34.203449307696,-1.80501797861253,0.354826655179739,-5.08704166460715,3.6369195775546e-07,2.58287443467227e-06
"ENSG00000270615.1",7.63381625749095,6.43067518721774,3.25986582813403,0,1.10829738082109,0.762426954940871,3.19918026810078,5.77478575761424,0.62357477858732,"SGO1P1",3.19918026810078,-3.00554311604814,1.2214580702409,-2.46061914794617,0.0138697510250318,0.0396022108280836
"ENSG00000270629.7",508.92108383273,521.688524563039,462.900947595032,194.659575956334,159.594822838237,187.557030915454,339.220330950138,497.836851996934,180.603809903342,"NBPF14",339.220330950138,-1.46817045898068,0.155858607309517,-9.41988693678666,4.51574016959732e-21,9.68987126221616e-20
"ENSG00000270640.1",139.953298054001,154.336204493226,120.615035640959,26.5444876304091,21.6117989260113,32.0219321075166,82.5137928086872,138.301512729395,26.726072887979,"ENSG00000270640.1",82.5137928086871,-2.3877952993331,0.256937697177919,-9.29328520322048,1.49598098493987e-20,3.13289038818974e-19
"ENSG00000270661.1",45.8028975449457,51.4454014977419,48.8979874220104,27.5276168019058,23.2742449972429,14.4861121438766,35.2390434012872,48.715428821566,21.7626579810084,"ENSG00000270661.1",35.2390434012872,-1.18323092901168,0.336214723435422,-3.51927160393661,0.000432733450419351,0.00184152967224311
"ENSG00000270681.1",12.7230270958183,12.8613503744355,19.5591949688042,4.91564585748317,6.64978428492654,4.57456172964523,10.2139273851855,15.047857479686,5.37999729068498,"ENSG00000270681.1",10.2139273851855,-1.47853417591762,0.58542607683874,-2.52556938341661,0.0115510969653954,0.0339212986704031
"ENSG00000270728.1",58.525924640764,39.3878855217087,48.8979874220104,2.9493875144899,8.31223035615818,12.9612582339948,28.5057789481877,48.9372658614944,8.07429203488096,"ENSG00000270728.1",28.5057789481877,-2.52333401831007,0.423118774087854,-5.9636541152063,2.46658586871621e-09,2.24926144398798e-08
"ENSG00000270822.1",25.4460541916365,16.0766879680444,13.0394633125361,2.9493875144899,1.10829738082109,2.28728086482261,10.1511952053918,18.1874018240723,2.1149885867112,"ENSG00000270822.1",10.1511952053918,-3.1288138497603,0.719622193115402,-4.34785624970094,1.37474656340427e-05,7.77641819578952e-05
"ENSG00000270839.1",10.1784216766546,16.0766879680444,10.8662194271134,2.9493875144899,2.77074345205273,3.81213477470436,7.7755991355099,12.3737763572708,3.177421913749,"ENSG00000270839.1",7.7755991355099,-2.01014373184031,0.689430519896513,-2.91565817559403,0.00354939138110109,0.0121464564208384
"ENSG00000270872.2",78.8827679940732,109.321478182702,107.575572328423,41.2914252028586,37.6821109479171,42.6959094766888,69.5748773554438,98.5932728350661,40.5564818758215,"ENSG00000270872.2",69.5748773554437,-1.31785015952424,0.249864595541646,-5.27425726989236,1.33294809235711e-07,1.00002874535364e-06
"ENSG00000270882.3",17.8122379341456,14.4690191712399,16.2993291406701,1.96625834299327,2.77074345205273,8.38669650434958,10.2840474242419,16.1935287486852,4.37456609979853,"H4C14",10.2840474242419,-1.86318977780866,0.628237534633456,-2.96574094207175,0.0030195471885082,0.01052115213271
"ENSG00000270909.1",38.1690812874548,30.5457071392843,24.9923046823609,4.91564585748317,2.77074345205273,8.38669650434958,18.2966964871642,31.2356977030333,5.35769527129516,"ENSG00000270909.1",18.2966964871642,-2.55187957929046,0.508675735848889,-5.01671182532783,5.25633178413132e-07,3.65201632324346e-06
"ENSG00000270911.1",99.2396113473824,72.3450958561996,65.1973165626806,25.5613584589125,26.5991371397062,16.7733930086992,50.9526520622634,78.9273412554209,22.977962869106,"LOC100419654",50.9526520622634,-1.73889319456446,0.303558067919306,-5.72837087310327,1.01399692472165e-08,8.6411057548783e-08
"ENSG00000270919.1",22.9014487724729,3.21533759360887,7.6063535989794,1.96625834299327,0.554148690410545,0.762426954940871,6.16766232556764,11.2410466550204,1.0942779961149,"ENSG00000270919.1",6.16766232556764,-3.3144507104104,1.02526052780277,-3.23278876005651,0.00122588173229801,0.00469826815781325
"ENSG00000270959.2",83.9719788324005,81.9911086370262,109.748816213846,35.3926501738788,30.47817797258,27.4473703778714,61.5050170346005,91.9039678944242,31.1060661747767,"LPP-AS2",61.5050170346004,-1.57901468292427,0.269006186359891,-5.86980806758021,4.36299931043468e-09,3.89391383543997e-08
"ENSG00000271092.5",10.1784216766546,21.7035287568599,18.4725730260928,4.91564585748317,4.98733821369491,8.38669650434958,11.4407006725225,16.7848411532024,6.09656019184255,"TLCD4-RWDD3",11.4407006725225,-1.5363252645268,0.563852345952526,-2.72469428486895,0.0064361051076803,0.0203785997667491
"ENSG00000271100.1",12.7230270958183,21.7035287568599,18.4725730260928,4.91564585748317,6.095635594516,8.38669650434958,12.0495178058533,17.6330429595903,6.46599265211625,"ENSG00000271100.1",12.0495178058533,-1.49239336381036,0.541579602945664,-2.75563066942182,0.00585791008222989,0.018780697467974
"ENSG00000271101.1",33.0798704491275,20.0958599600554,18.4725730260928,0,0,0.762426954940871,12.0684550650361,23.8827678117586,0.254142318313624,"ENSG00000271101.1",12.0684550650361,-6.42252319598383,1.26986071664843,-5.05765956201476,4.24433259512579e-07,2.98801014696856e-06
"ENSG00000271147.8",119.596454700692,137.455682126779,103.229084557578,43.2576835458519,41.0070030903804,44.9831903415114,81.5881830604655,120.093740461683,43.0826256592479,"ENSG00000271147.8",81.5881830604654,-1.48782065991513,0.237747556402855,-6.25798507638108,3.89983128217193e-10,3.83747013304798e-09
"ENSG00000271167.1",10.1784216766546,14.4690191712399,7.6063535989794,0,0,0.762426954940871,5.50270356696913,10.7512648156246,0.254142318313624,"ENSG00000271167.1",5.50270356696913,-5.35042942620522,1.35889601045078,-3.93733544366676,8.23913950669152e-05,0.000405076119211605
"ENSG00000271199.1",55.9813192216003,49.8377327009375,30.4254143959176,10.814420886463,6.095635594516,9.91155041423133,27.1776788689443,45.4148221061518,8.94053563173678,"ENSG00000271199.1",27.1776788689443,-2.35887367201028,0.41999031079628,-5.61649545566415,1.94869372616055e-08,1.60468432703568e-07
"ENSG00000271208.1",17.8122379341456,33.7610447328932,28.2521705104949,7.86503337197307,4.43318952328436,12.1988312790539,17.3870845586408,26.6084843925112,8.16568472477044,"ENSG00000271208.1",17.3870845586408,-1.79070565278079,0.492344513915672,-3.63709882443719,0.000275726163472733,0.00122126304874714
"ENSG00000271215.1",15.2676325149819,24.1150319520665,11.9528413698248,0,1.10829738082109,0,8.74063386961572,17.1118352789577,0.369432460273697,"ENSG00000271215.1",8.74063386961572,-5.21045773280438,1.17206528112494,-4.44553542939471,8.76732297086064e-06,5.10382907753546e-05
"ENSG00000271219.1",2.54460541916365,12.8613503744355,7.6063535989794,0,1.10829738082109,1.52485390988174,4.27424344721356,7.67076979752618,0.877717096900943,"ENSG00000271219.1",4.27424344721356,-3.13578174022555,1.07653764608962,-2.91283983576037,0.00358158250543483,0.0122381243883523
"ENSG00000271321.1",12.7230270958183,19.2920255616532,13.0394633125361,2.9493875144899,3.87904083287382,6.86184259446784,9.79079781863986,15.0181719900025,4.56342364727719,"CTAGE6",9.79079781863986,-1.74522695794007,0.614621676923945,-2.83951416532293,0.00451822890095951,0.0149702691482435
"ENSG00000271334.6",7.63381625749095,4.82300639041331,18.4725730260928,0,0,0,5.15489927899951,10.309798557999,0,"LINC02104",5.15489927899952,-6.24500283967674,1.40176610371206,-4.45509619838799,8.38555860761763e-06,4.89922006851661e-05
"ENSG00000271378.1",5.0892108383273,11.2536815776311,14.1260852552475,0.983129171496634,1.66244607123164,0.762426954940871,5.64616331147917,10.156325890402,1.13600073255638,"ENSG00000271378.1",5.64616331147916,-3.17172912517863,0.932268903332097,-3.40216123678726,0.000668551821971697,0.00271935915324328
"ENSG00000271425.9",302.808044880474,364.940816874607,320.553473099846,96.3466588066701,115.817076295804,118.938604970776,219.900779154696,329.434111618309,110.367446691083,"NBPF10",219.900779154696,-1.58065714602035,0.174907830214669,-9.03708624182444,1.60903423875047e-19,3.18506264696247e-18
"ENSG00000271468.1",43.2582921257821,25.722700748871,14.1260852552475,5.8987750289798,4.43318952328436,5.3369886845861,16.4626718944585,27.7023593766335,5.22298441228342,"LOC100422334",16.4626718944585,-2.3475510819026,0.541049856620604,-4.33888125683167,1.43209870280003e-05,8.07931053590953e-05
"ENSG00000271474.1",45.8028975449457,44.210891912122,51.0712313074331,3.93251668598654,6.095635594516,6.09941563952697,26.2020981140884,47.0283402548336,5.37585597334317,"ENSG00000271474.1",26.2020981140884,-3.09440874201063,0.441066760173512,-7.01573780076584,2.28738660687022e-12,2.74154579406774e-11
"ENSG00000271533.1",964.405453863023,1053.02306190691,669.359116710187,283.141201391031,185.639811287533,229.490513437202,564.176526432648,895.595877493373,232.757175371922,"ENSG00000271533.1",564.176526432647,-1.94948366443921,0.195002106108501,-9.99724414952983,1.56697066453191e-23,3.7669398112399e-22
"ENSG00000271537.1",7.63381625749095,14.4690191712399,5.43310971355672,0.983129171496634,2.21659476164218,3.81213477470436,5.75796730835512,9.17864838076252,2.33728623594772,"ENSG00000271537.1",5.75796730835513,-1.99014437019392,0.824727643143362,-2.41309283948419,0.0158177899019113,0.0443096394019565
"ENSG00000271550.1",25.4460541916365,35.3687135296976,17.3859510833815,5.8987750289798,6.095635594516,5.3369886845861,15.9220196854662,26.0669062682385,5.77713310269397,"BNIP3P11",15.9220196854662,-2.18872088536869,0.514459109787337,-4.25441175737648,2.09599295483263e-05,0.000114814850330196
"ENSG00000271590.1",45.8028975449457,57.8760766849597,28.2521705104949,12.7806792294562,2.21659476164218,6.09941563952697,25.5046390618376,43.9770482468001,7.03222987687512,"ENSG00000271590.1",25.5046390618376,-2.75961588647021,0.495486465562551,-5.56950810621451,2.55459505432992e-08,2.08192142047694e-07
"ENSG00000271662.1",27.9906596108002,25.722700748871,29.3387924532063,14.7469375724495,11.0829738082109,16.0109660537583,20.815505041216,27.6840509376258,13.9469591448062,"ENSG00000271662.1",20.815505041216,-1.00008085777247,0.409371041738645,-2.44296922792831,0.014566979289445,0.0413307010110146
"ENSG00000271716.1",35.6244758682911,49.8377327009375,26.0789266250722,6.88190420047644,9.97467642738982,6.09941563952697,22.416188576949,37.1803783981003,7.65199875579774,"ENSG00000271716.1",22.416188576949,-2.26746546421794,0.450671608978723,-5.03130310195554,4.87157258244726e-07,3.39859473157873e-06
"ENSG00000271811.1",277.361990688838,303.045568197636,234.71033962565,58.987750289798,59.8480585643389,64.8062911699741,166.459999756039,271.705966170708,61.2140333413703,"ENSG00000271811.1",166.459999756039,-2.15040254877206,0.195117391982433,-11.0210705817842,3.02440377435938e-28,8.9644805765654e-27
"ENSG00000271826.5",68.7043463174186,85.2064462306351,56.5043410209898,37.3589085168721,29.9240292821694,28.2097973328122,50.9846447834829,70.1383778563478,31.8309117106179,"PLS3-AS1",50.9846447834829,-1.16302467817867,0.289905655150889,-4.01173505074727,6.02741240196917e-05,0.000303902544856893
"ENSG00000271889.1",33.0798704491275,28.1342039440776,32.5986582813403,8.84816254346971,4.43318952328436,6.86184259446784,18.9926545559612,31.2709108915151,6.7143982204073,"C2orf74-AS1",18.9926545559612,-2.26080563684997,0.469261620011403,-4.81779361541444,1.45154397183873e-06,9.47828635821184e-06
"ENSG00000271917.1",73.7935571557459,57.8760766849597,55.4177190782785,31.4601334878923,21.0576502356007,28.2097973328122,44.6358223292149,62.3624509729947,26.9091936854351,"ENSG00000271917.1",44.6358223292149,-1.20373965746704,0.303284497908185,-3.96901149174942,7.21714016672063e-05,0.000358566355394422
"ENSG00000271943.4",201.023828113928,202.566268397359,265.135754021568,37.3589085168721,42.1153004712015,41.9334825217479,131.688923673779,222.908616844285,40.4692305032738,"ENSG00000271943.4",131.688923673779,-2.46186387880778,0.218264749377624,-11.2792555180244,1.66146055084286e-29,5.18717757270499e-28
"ENSG00000271976.1",78.8827679940732,69.1297582625907,68.4571823908146,21.6288417729259,32.6947727342222,33.5467860173983,50.7233515286708,72.1565695491595,29.2901335081821,"ENSG00000271976.1",50.7233515286708,-1.26508741981936,0.285557252343975,-4.43024090417942,9.4127877568784e-06,5.46272978858099e-05
"ENSG00000272008.1",35.6244758682911,40.9955543185131,57.5909629637012,20.6457126014293,12.191271189032,19.8231008284627,31.1451796282382,44.7369977168351,17.5533615396413,"LOC124901355",31.1451796282382,-1.40377012194934,0.365764438883005,-3.83790760587951,0.000124087151345227,0.000589466640638626
