"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000086289.13",407.136867066184,438.893581527611,610.681531803775,571.198048639544,609.009410761189,620.615541321869,542.922496853362,485.570660132523,600.274333574201,"EPDR1",542.922496853362,0.297490627062508,0.165561958730652,1.79685375398636,0.0723588400341058,0.154759166243452
"ENSG00000086300.17",274.817385269674,315.906918572072,414.002960173022,381.454118540694,362.413243528497,404.848713073603,358.907223192927,334.909088004923,382.905358380931,"SNX10",358.907223192927,0.178402919905072,0.169900627988913,1.05004273390157,0.293698465671045,0.452032146892345
"ENSG00000086475.15",442.761342934475,388.252014428271,608.508287918352,441.424998001989,431.681829829815,375.114061830909,447.957089157302,479.840548427033,416.073629887571,"SEPHS1",447.957089157302,-0.207975747613219,0.178305527736188,-1.16640100984939,0.243452350436737,0.394507592858704
"ENSG00000086504.18",178.122379341456,203.370102795761,342.285911954073,241.849776188172,330.272619484685,329.368444534456,270.878205716434,241.259464697097,300.496946735771,"MRPL28",270.878205716434,0.30390381701368,0.22348332237576,1.3598500943292,0.173877366316588,0.306373398643109
"ENSG00000086506.3",7.63381625749095,3.21533759360887,0,4.91564585748317,3.32489214246327,4.57456172964523,3.94404226344858,3.61638461703327,4.27169990986389,"HBQ1",3.94404226344858,0.48079631830248,0.984736541424369,0.488248681832233,0.625373706157714,0.758091921884005
"ENSG00000086544.4",470.752002545275,449.34342870684,515.058800845177,550.552336038115,660.54523896937,624.427676096574,545.113247200225,478.384744032431,611.84175036802,"ITPKC",545.113247200225,0.357059302970596,0.14308304023479,2.49546908134385,0.0125790717232318,0.0364889759431886
"ENSG00000086598.11",1475.87114311492,1496.73964982493,2501.40371212151,1412.75661944066,1404.21278150032,1527.14119074657,1636.35418279149,1824.67150168712,1448.03686389585,"TMED2",1636.35418279148,-0.335914733176335,0.184826200829394,-1.81746273888087,0.0691462887267768,0.149317300411389
"ENSG00000086712.13",715.034122784986,743.546818522052,881.250395538899,636.084573958322,637.270993972127,706.769787230188,719.992782001096,779.943778948646,660.041785053546,"TXLNG",719.992782001096,-0.245051017830627,0.139265631662025,-1.75959434431983,0.078476611156827,0.165201631617197
"ENSG00000086730.17",101.784216766546,94.0486246130595,83.6698895887734,77.6672045482341,78.6891140382974,57.1820216205654,82.1735118625793,93.1675769894596,71.179446735699,"LAT2",82.1735118625793,-0.374098119678914,0.235633198689636,-1.58762908520228,0.112370237270003,0.219506137189457
"ENSG00000086758.17",15801.9996530063,14668.3701020437,13702.30269759,8391.00747872377,8617.56628457439,8711.4903871544,11648.7894338488,14724.22415088,8573.35471681752,"HUWE1",11648.7894338488,-0.779842283370202,0.112763570086568,-6.91572892532154,4.65463708802508e-12,5.42025068927103e-11
"ENSG00000086827.9",572.536219311821,441.305084722818,623.720995116311,500.412748291787,529.211999342071,473.467139018281,523.442364300515,545.854099716983,501.030628884046,"ZW10",523.442364300515,-0.117015314640606,0.15922551391187,-0.734903042645368,0.462398545212232,0.620109510196577
"ENSG00000086967.10",2.54460541916365,4.01917199201109,3.25986582813403,3.93251668598654,3.32489214246327,4.57456172964523,3.60926896623397,3.27454774643626,3.94399018603168,"MYBPC2",3.60926896623397,0.197879721152879,0.926613812733157,0.213551447683701,0.83089686500475,0.902764972916943
"ENSG00000087008.16",514.010294671057,454.166435097253,516.145422787888,409.964864514096,431.681829829815,410.94812871313,456.152829268873,494.774050852066,417.53160768568,"ACOX3",456.152829268873,-0.238713715320378,0.139510324380854,-1.711082791756,0.0870658303664091,0.179620536039246
"ENSG00000087053.20",1173.06309823444,1233.8858015474,1410.43528163932,1371.4651942378,1237.41402568675,1354.83269892993,1296.84935004594,1272.46139380705,1321.23730628483,"MTMR2",1296.84935004594,0.0505408784557473,0.129162621638903,0.391296474277544,0.695578104658866,0.810295176756828
"ENSG00000087074.9",1862.65116682779,1942.06390653976,2576.38062616859,1229.89459354229,1527.78793946187,1442.51179874813,1763.54833854807,2127.03189984538,1400.06477725076,"PPP1R15A",1763.54833854807,-0.604426355791368,0.154337346443173,-3.91626764176561,8.99304083096799e-05,0.000439406805158689
"ENSG00000087086.15",8315.77050982681,6909.76048866547,11092.2367911974,11143.7691589143,12965.4169095355,12220.1792337923,10441.1888486553,8772.58926322989,12109.7884340807,"FTL",10441.1888486553,0.465122888805743,0.163476040783732,2.84520524583214,0.00443828147382117,0.0147341228599255
"ENSG00000087087.20",1465.69272143826,1700.10975262069,2064.58169115155,1333.12315654944,1599.82726921524,1511.89265164775,1612.53787377049,1743.4613884035,1481.61435913748,"SRRT",1612.53787377049,-0.237700754596834,0.149580914954744,-1.58911151645751,0.112035218205396,0.219002836623174
"ENSG00000087088.21",315.531071976293,322.337593759289,472.680545079434,478.783906518861,584.626868383125,494.815093756626,444.795846578938,370.183070271672,519.408622886204,"BAX",444.795846578938,0.482057395235904,0.178516814179179,2.70034728914699,0.00692671284358035,0.0217054042316178
"ENSG00000087095.13",1043.2882218571,989.52014443313,1072.4958574561,1811.9070630683,1637.50938016316,1874.04545524466,1404.79435370374,1035.10140791544,1774.48729949204,"NLK",1404.79435370374,0.778079499536234,0.123834280993825,6.28323185867275,3.31605927733177e-10,3.28683692828729e-09
"ENSG00000087111.22",1519.1294352407,1468.60544588085,1901.58839974485,1387.19526098175,1495.09316672765,1489.01984299952,1543.43859192922,1629.77442695547,1457.10275690297,"PIGS",1543.43859192922,-0.162601916548055,0.137425139554488,-1.18320357596278,0.236728476109866,0.386242993251354
"ENSG00000087116.17",2.54460541916365,3.21533759360887,13.0394633125361,9.83129171496634,11.0829738082109,8.38669650434958,8.01672805880591,6.26646877510287,9.76698734250894,"ADAMTS2",8.01672805880591,0.564797091383248,0.688792746918555,0.81998118288843,0.412226834376304,0.573658991557406
"ENSG00000087128.10",0,0,0,3.93251668598654,1.66244607123164,2.28728086482261,1.31370727034013,0,2.62741454068026,"TMPRSS11E",1.31370727034013,3.42704704518472,1.75738541024277,1.95008279072449,0.0511662520619993,0.117425528683332
"ENSG00000087152.16",1498.77259188739,1344.81494852691,1522.35734173859,1652.64013728584,1858.06055894656,2004.42046453955,1646.84434048747,1455.31496071763,1838.37372025732,"ATXN7L3",1646.84434048747,0.339356330900117,0.129777807742349,2.61490263091706,0.00892528953471154,0.0270763807193964
"ENSG00000087157.19",1099.2695410787,1035.33870514206,1132.26006430522,1284.9498271461,1451.86956887563,1316.71135118288,1220.06650962176,1088.95610350866,1351.17691573487,"PGS1",1220.06650962176,0.313226584364925,0.124216038105075,2.52162755424516,0.0116813315939031,0.0342534074224534
"ENSG00000087191.14",712.489517365822,558.664906889541,843.218627544002,558.417369410088,718.176702772067,722.018326329005,685.497575051754,704.791017266455,666.204132837053,"PSMC5",685.497575051754,-0.0770704547758717,0.173381762196867,-0.444513043352054,0.656671700759881,0.782001974877704
"ENSG00000087206.17",959.316243024696,860.102806290373,993.172455638168,703.92048679159,733.138717413152,788.349471408861,839.66669676114,937.530501651079,741.802891871201,"UIMC1",839.66669676114,-0.335035125677799,0.130894180897998,-2.55958762551012,0.010479643288246,0.0311382543050332
"ENSG00000087245.13",778.649258264077,669.594053869048,1080.10221105508,445.357514687975,521.453917676323,487.953251162158,663.85170111911,842.781841062735,484.921561175485,"MMP2",663.851701119109,-0.797073422525516,0.176613999049316,-4.51308178749154,6.38923689674028e-06,3.80553391037127e-05
"ENSG00000087250.9",43.2582921257821,35.3687135296976,69.543804333526,48.1733294033351,73.147627134192,55.6571677106836,54.1914890395361,49.3902699963352,58.9927080827369,"MT3",54.191489039536,0.262264690028329,0.308692599256804,0.84959824323533,0.395548488999429,0.557222493333848
"ENSG00000087258.16",162.854746826474,113.340650174713,140.174230609763,174.013863354904,185.085662597122,179.170334411105,159.106581329013,138.789875870317,179.42328678771,"GNAO1",159.106581329013,0.40538993925253,0.19138710028551,2.11816751833207,0.0341608830115002,0.0845262874515325
"ENSG00000087263.17",791.372285359895,790.973048027782,982.306236211054,883.833125175474,920.995123462326,955.320974540912,887.46679879624,854.88385653291,920.049741059571,"OGFOD1",887.466798796241,0.103184395985595,0.137862484841078,0.748458843640761,0.454183440767712,0.612526426966199
"ENSG00000087269.16",628.517538533422,503.200333399788,572.649763808878,649.848382359275,787.999437763796,837.144796525077,663.226708731706,568.122545247363,758.330872216049,"NOP14",663.226708731706,0.427048257888658,0.151715183100379,2.81480237614789,0.00488072377181062,0.016007379075105
"ENSG00000087274.19",3918.69234551202,3692.81522625979,3803.1767994897,3910.88784421361,4137.27412260513,4200.9725217242,3943.96980996741,3804.8947904205,4083.04482951431,"ADD1",3943.96980996741,0.102679634739894,0.110600474132513,0.928383314314469,0.35320877065425,0.515164067592002
"ENSG00000087299.12",180.666984760619,210.604612381381,216.237766599557,166.148829982931,149.620146410847,172.308491816637,182.597805325329,202.503121247186,162.692489403472,"L2HGDH",182.597805325329,-0.333795267517663,0.175376512395744,-1.90330656573009,0.0570005546246586,0.127759474727179
"ENSG00000087301.9",173.033168503128,185.685746030912,231.450473797516,378.504731026204,344.680485435359,362.152803596914,279.251234731672,196.723129443852,361.779340019492,"TXNDC16",279.251234731672,0.86356707788814,0.166419857677575,5.18908674685463,2.11327938905931e-07,1.5415281629337e-06
"ENSG00000087302.9",542.000954281858,437.285912730807,900.809590507703,669.510965789208,658.328644207728,686.184259446784,649.020054494015,626.698819173456,671.341289814573,"RTRAF",649.020054494015,0.0968291860929608,0.210563048639488,0.459858397371256,0.64561786342797,0.773311738246105
"ENSG00000087303.19",30.5352650299638,26.5265351472732,39.1183899376083,54.0721044323149,58.1856124931073,63.2814372600923,45.2865573833933,32.0600633716151,58.5130513951715,"NID2",45.2865573833933,0.873169717966031,0.301330704859601,2.89771239334162,0.00375895121892485,0.012754375687188
"ENSG00000087338.5",389.324629132039,400.309530404305,479.200276735702,510.244040006753,430.573532448994,528.361879774024,456.335648083636,422.944812090682,489.72648407659,"GMCL1",456.335648083636,0.203898304603662,0.154571758381032,1.31911745547357,0.187129848392869,0.323844848696198
"ENSG00000087365.16",2099.29947081001,1982.25562645987,2430.77328584527,2167.79982315008,2636.63946897337,2523.63322085428,2306.73348268215,2170.77612770505,2442.69083765924,"SF3B2",2306.73348268215,0.170530235138885,0.135315514825068,1.26024155736569,0.207582235537091,0.349985277049878
"ENSG00000087448.11",745.56938781495,666.378716275439,758.462116012517,541.704173494645,444.427249709257,512.350913720266,611.482092837846,723.470073367635,499.494112308056,"KLHL42",611.482092837846,-0.534294552272166,0.141691016263716,-3.7708428266033,0.0001626971245849,0.000754264491319758
"ENSG00000087460.29",13125.0747520461,11356.5723806265,16432.9836396236,23226.426676608,26401.3060572296,26175.64221703,19453.0009538606,13638.2102574321,25267.7916502892,"GNAS",19453.0009538606,0.889662473015864,0.147295338769048,6.03999067757884,1.5412313202085e-09,1.43353081831441e-08
"ENSG00000087470.21",908.424134641423,839.203111931915,1084.44869882592,1542.52967007822,1424.1621343551,1531.71575247621,1221.7472503848,944.025315133086,1499.46918563651,"DNM1L",1221.7472503848,0.66648081197356,0.137261683397692,4.8555488718767,1.20053739497324e-06,7.93691207326801e-06
"ENSG00000087495.17",0,2.41150319520665,0,1.96625834299327,4.43318952328436,2.28728086482261,1.84970532105115,0.803834398402217,2.89557624370008,"PHACTR3",1.84970532105115,1.49416638256127,1.43303026904807,1.04266212293884,0.297104806286834,0.45562329841766
"ENSG00000087502.19",458.028975449457,488.731314228549,593.295580720393,588.894373726484,498.733821369491,524.54974499932,525.372301748949,513.351956799466,537.392646698432,"ERGIC2",525.372301748949,0.0569728054897421,0.151362723317163,0.376399183637586,0.706620152815256,0.818027690955822
"ENSG00000087510.7",2038.22894075008,1942.06390653976,1927.66732636992,2505.99625814492,2787.36791276504,2875.87447403697,2346.19980310111,1969.32005788659,2723.07954831564,"TFAP2C",2346.19980310112,0.469200696263646,0.118608162043502,3.95588877004565,7.62506351361471e-05,0.000376739138080676
"ENSG00000087589.17",15.2676325149819,49.0338983025353,34.771902166763,32.4432626593889,26.0449884492956,28.9722242877531,31.0889847301196,33.0244776614267,29.1534917988125,"CASS4",31.0889847301196,-0.289063843081532,0.371069300121731,-0.779002313009197,0.435978352229578,0.595972178700725
"ENSG00000087842.11",221.380671467238,233.915809935045,295.561168417485,152.385021581978,137.428875221815,149.435683168411,198.351204965329,250.285883273256,146.416526657401,"PIR",198.351204965329,-0.786942395550375,0.179521624193898,-4.38355211570731,1.16759700378238e-05,6.68367627645429e-05
"ENSG00000087903.13",190.845406437274,234.719644333448,220.584254370403,136.654954838032,160.703120219058,185.269750050632,188.129521708141,215.383101713708,160.875941702574,"RFX2",188.129521708141,-0.432260543113672,0.184043152527409,-2.34869125624925,0.018839521036328,0.051479434523529
"ENSG00000087995.16",582.714640988476,525.707696555051,681.311958080012,831.727279086152,862.255362278809,856.967897353539,723.44747239034,596.57809854118,850.3168462395,"METTL2A",723.44747239034,0.511936791183191,0.141318276735577,3.62258019987807,0.000291678984765384,0.00128655392215434
"ENSG00000088002.12",2.54460541916365,1.60766879680444,3.25986582813403,2.9493875144899,1.10829738082109,3.04970781976349,2.41992212652943,2.47071334803404,2.36913090502483,"SULT2B1",2.41992212652943,-0.0718730715656568,1.14895907909022,-0.062554944622195,0.950120908091299,0.973595191590855
"ENSG00000088038.20",1195.96454700692,1101.25312581104,1156.16574704487,1154.19364733705,1336.60664127024,1205.39701576152,1191.59678737194,1151.12780662094,1232.06576812294,"CNOT3",1191.59678737194,0.101560972098199,0.125448739245948,0.809581449033812,0.418180773577348,0.579345848091988
"ENSG00000088205.13",1119.62638443201,1184.04806884647,1419.12825718101,1305.59553974753,1206.93584771417,1322.04833986747,1259.56373963144,1240.93423681983,1278.19324244306,"DDX18",1259.56373963144,0.0386485303381877,0.134755822727778,0.286804158483467,0.774262278643726,0.864311711885704
"ENSG00000088247.19",4308.01697464406,3929.94637378844,4024.84767580281,4153.72074957328,4925.82770905934,5032.01790260975,4395.72956424628,4087.6036747451,4703.85545374746,"KHSRP",4395.72956424628,0.203845866878649,0.124351106625623,1.63927666114269,0.101155654377033,0.20208523601006
"ENSG00000088256.9",1402.07758595917,1176.81355926085,1199.63062475332,887.76564186146,1082.2523923718,1087.22083774568,1139.29344032538,1259.50725665778,1019.07962399298,"GNA11",1139.29344032538,-0.299378502621567,0.139474711843439,-2.14647156222571,0.0318353752482333,0.0798128294657901
"ENSG00000088298.13",338.432520748766,300.63406500243,458.554459824187,254.630455417628,311.985712701137,282.097973328122,324.389197837045,365.873681858461,282.904713815629,"EDEM2",324.389197837045,-0.370274415039913,0.182753672898821,-2.02608466996398,0.0427561087722441,0.10172044363049
"ENSG00000088356.6",282.451201527165,264.46151707433,444.428374568939,362.774664282258,488.20499625169,380.451050515495,370.46196736998,330.447031056811,410.476903683148,"PDRG1",370.46196736998,0.30925115004945,0.20362356010421,1.51873953039217,0.128828072132627,0.243975618225182
